time,command,strain1,strain2
5.376538991928101,0.4908,5.207,5.017
5.38152289390564,0.4912,5.204,5.017
5.386474847793579,0.49160000000000004,5.209,5.017
5.391402006149292,0.49200000000000005,5.207,5.015
5.400540828704834,0.4924,5.2,5.017
5.401305913925171,0.4928,5.209,5.019
5.405663013458252,0.4932,5.204,5.019
5.410506010055542,0.49360000000000004,5.207,5.019
5.415499925613403,0.49400000000000005,5.209,5.018
5.420580863952637,0.4944,5.209,5.02
5.429468870162964,0.4948,5.207,5.02
5.430373907089233,0.49520000000000003,5.212,5.019
5.434453964233398,0.49560000000000004,5.209,5.021
5.439698934555054,0.496,5.214,5.022
5.44959282875061,0.4964,5.212,5.022
5.4513139724731445,0.4968,5.209,5.023
5.4545979499816895,0.49720000000000003,5.214,5.026
5.4597508907318115,0.49760000000000004,5.217,5.028
5.464826822280884,0.498,5.214,5.03
5.469831943511963,0.4984,5.222,5.031
5.474887847900391,0.4988,5.224,5.036
5.489736795425415,0.49920000000000003,5.222,5.038
5.491617918014526,0.49960000000000004,5.248,5.046
5.493597984313965,0.5,5.253,5.058
5.496088981628418,0.5,5.278,5.083
5.499755859375,0.49960000000000004,5.278,5.083
5.505874872207642,0.49920000000000003,5.314,5.115
5.510757923126221,0.4988,5.314,5.115
5.515976905822754,0.4984,5.351,5.147
5.5217039585113525,0.498,5.351,5.147
5.526699781417847,0.49760000000000004,5.398,5.191
5.5318520069122314,0.49720000000000003,5.398,5.191
5.546891927719116,0.4968,5.463,5.262
5.548635005950928,0.4964,5.463,5.262
5.550710916519165,0.496,5.532,5.326
5.552557945251465,0.49560000000000004,5.532,5.326
5.55691385269165,0.49520000000000003,5.554,5.353
5.561805963516235,0.4948,5.554,5.353
5.566805839538574,0.4944,5.556,5.36
5.571994781494141,0.49400000000000005,5.556,5.36
5.585785865783691,0.49360000000000004,5.566,5.363
5.58755087852478,0.4932,5.566,5.363
5.589514970779419,0.4928,5.564,5.363
5.591518878936768,0.4924,5.564,5.363
5.595708847045898,0.49200000000000005,5.561,5.363
5.600951910018921,0.49160000000000004,5.561,5.363
5.6058478355407715,0.4912,5.559,5.364
5.610728979110718,0.4908,5.559,5.364
5.615671873092651,0.4904,5.564,5.364
5.624621868133545,0.49000000000000005,5.564,5.364
5.626317977905273,0.48960000000000004,5.559,5.361
5.634833812713623,0.4892,5.559,5.361
5.636482000350952,0.4888,5.561,5.362
5.64446496963501,0.4884,5.561,5.362
5.64606499671936,0.48800000000000004,5.559,5.36
5.64940881729126,0.48760000000000003,5.559,5.36
5.6544129848480225,0.4872,5.561,5.355
5.663590908050537,0.4868,5.561,5.355
5.665571928024292,0.4864,5.551,5.355
5.668646812438965,0.48600000000000004,5.551,5.355
5.673565864562988,0.48560000000000003,5.554,5.354
5.678592920303345,0.4852,5.554,5.354
5.68356990814209,0.4848,5.549,5.355
5.688560962677002,0.4844,5.549,5.355
5.693525791168213,0.48400000000000004,5.549,5.352
5.702509880065918,0.48360000000000003,5.549,5.352
5.704172849655151,0.4832,5.554,5.353
5.708456993103027,0.4828,5.554,5.353
5.713544845581055,0.4824,5.551,5.352
5.718528985977173,0.48200000000000004,5.551,5.352
5.72354793548584,0.48160000000000003,5.551,5.35
5.728784799575806,0.4812,5.551,5.35
5.7377448081970215,0.4808,5.542,5.351
5.739443778991699,0.48040000000000005,5.542,5.351
5.742694854736328,0.48000000000000004,5.544,5.349
5.752874851226807,0.4796,5.544,5.349
5.754462003707886,0.4792,5.549,5.347
5.758838891983032,0.4788,5.549,5.347
5.763829946517944,0.47840000000000005,5.544,5.347
5.768703937530518,0.47800000000000004,5.544,5.347
5.773705005645752,0.4776,5.549,5.345
5.778779983520508,0.4772,5.549,5.345
5.787715911865234,0.4768,5.542,5.344
5.789479970932007,0.47640000000000005,5.542,5.344
5.792857885360718,0.47600000000000003,5.539,5.343
5.797788858413696,0.4756,5.539,5.343
5.80273699760437,0.4752,5.544,5.343
5.8076958656311035,0.4748,5.544,5.343
5.816723823547363,0.47440000000000004,5.544,5.343
5.818394899368286,0.47400000000000003,5.544,5.343
5.821709871292114,0.4736,5.537,5.341
5.826694011688232,0.4732,5.537,5.341
5.835739850997925,0.4728,5.537,5.341
5.837380886077881,0.47240000000000004,5.537,5.341
5.845719814300537,0.47200000000000003,5.537,5.341
5.84735894203186,0.4716,5.537,5.341
5.850708961486816,0.4712,5.542,5.339
5.860733985900879,0.4708,5.542,5.339
5.862473964691162,0.47040000000000004,5.537,5.339
5.865853786468506,0.47000000000000003,5.537,5.339
5.870788812637329,0.4696,5.537,5.337
5.875571012496948,0.4692,5.537,5.337
5.880504846572876,0.46880000000000005,5.537,5.336
5.88946795463562,0.46840000000000004,5.537,5.336
5.890956878662109,0.468,5.534,5.337
5.894686937332153,0.4676,5.534,5.337
5.8995678424835205,0.4672,5.537,5.337
5.904417991638184,0.46680000000000005,5.537,5.337
5.909392833709717,0.46640000000000004,5.539,5.337
5.914573907852173,0.466,5.539,5.337
5.919595956802368,0.4656,5.534,5.335
5.9287497997283936,0.4652,5.534,5.335
5.930155992507935,0.46480000000000005,5.529,5.332
5.9336159229278564,0.46440000000000003,5.529,5.332
5.938549995422363,0.464,5.537,5.333
5.943591833114624,0.4636,5.537,5.333
5.9526238441467285,0.4632,5.529,5.332
5.954031944274902,0.46280000000000004,5.529,5.332
5.957538843154907,0.46240000000000003,5.527,5.332
5.962680816650391,0.462,5.527,5.332
5.967602968215942,0.4616,5.532,5.328
5.972594976425171,0.4612,5.532,5.328
5.977662801742554,0.46080000000000004,5.532,5.331
5.982663869857788,0.46040000000000003,5.532,5.331
5.987687826156616,0.46,5.527,5.33
6.001835823059082,0.4596,5.527,5.33
6.003309965133667,0.4592,5.527,5.33
6.005259990692139,0.45880000000000004,5.527,5.33
6.00735878944397,0.45840000000000003,5.532,5.33
6.011696815490723,0.458,5.532,5.33
6.0167319774627686,0.4576,5.529,5.328
6.021920919418335,0.4572,5.529,5.328
6.02695894241333,0.45680000000000004,5.527,5.325
6.0318639278411865,0.45640000000000003,5.527,5.325
6.040788888931274,0.456,5.529,5.327
6.042248964309692,0.4556,5.529,5.327
6.050818920135498,0.45520000000000005,5.527,5.327
6.052350997924805,0.45480000000000004,5.527,5.327
6.055680990219116,0.4544,5.522,5.324
6.06079888343811,0.454,5.522,5.324
6.065713882446289,0.4536,5.522,5.326
6.070901870727539,0.45320000000000005,5.522,5.326
6.075714826583862,0.45280000000000004,5.525,5.326
6.080629825592041,0.4524,5.525,5.326
6.08573579788208,0.452,5.525,5.324
6.0909199714660645,0.4516,5.525,5.324
6.095943927764893,0.45120000000000005,5.525,5.322
6.100745916366577,0.45080000000000003,5.525,5.322
6.1057069301605225,0.4504,5.527,5.325
6.1107118129730225,0.45,5.527,5.325
6.115702867507935,0.4496,5.522,5.323
6.120589971542358,0.44920000000000004,5.522,5.323
6.125639915466309,0.44880000000000003,5.522,5.32
6.130497932434082,0.4484,5.522,5.32
6.135420799255371,0.448,5.527,5.323
6.140438795089722,0.4476,5.527,5.323
6.145408868789673,0.44720000000000004,5.525,5.322
6.150415897369385,0.44680000000000003,5.525,5.322
6.15569281578064,0.4464,5.522,5.321
6.160489797592163,0.446,5.522,5.321
6.16554594039917,0.4456,5.52,5.318
6.170594930648804,0.44520000000000004,5.52,5.318
6.180595874786377,0.44480000000000003,5.527,5.318
6.181875944137573,0.4444,5.527,5.318
6.190876007080078,0.444,5.522,5.318
6.192184925079346,0.4436,5.522,5.318
6.195703983306885,0.44320000000000004,5.52,5.316
6.200736999511719,0.4428,5.52,5.316
6.20573091506958,0.4424,5.52,5.318
6.210716009140015,0.442,5.52,5.318
6.2157509326934814,0.44160000000000005,5.522,5.317
6.220780849456787,0.44120000000000004,5.522,5.317
6.2258148193359375,0.4408,5.522,5.317
6.230700969696045,0.4404,5.522,5.317
6.235703945159912,0.44,5.517,5.315
6.2407050132751465,0.43960000000000005,5.517,5.315
6.245700836181641,0.43920000000000003,5.52,5.315
6.2507429122924805,0.4388,5.52,5.315
6.255899906158447,0.4384,5.522,5.314
6.260725975036621,0.438,5.522,5.314
6.265726804733276,0.43760000000000004,5.515,5.313
6.270713806152344,0.43720000000000003,5.515,5.313
6.275856971740723,0.4368,5.522,5.315
6.280723810195923,0.4364,5.522,5.315
6.285753011703491,0.436,5.517,5.314
6.2907798290252686,0.43560000000000004,5.517,5.314
6.295720815658569,0.43520000000000003,5.512,5.313
6.300702810287476,0.4348,5.512,5.313
6.305705785751343,0.4344,5.522,5.312
6.310705900192261,0.434,5.522,5.312
6.315871953964233,0.43360000000000004,5.52,5.314
6.320771932601929,0.43320000000000003,5.52,5.314
6.325783967971802,0.4328,5.517,5.31
6.330780982971191,0.4324,5.517,5.31
6.335694789886475,0.432,5.512,5.311
6.340710878372192,0.43160000000000004,5.512,5.311
6.345714807510376,0.4312,5.517,5.312
6.350817918777466,0.4308,5.517,5.312
6.355824947357178,0.4304,5.517,5.313
6.360912799835205,0.43,5.517,5.313
6.365877866744995,0.42960000000000004,5.51,5.307
6.370704889297485,0.4292,5.51,5.307
6.375580787658691,0.4288,5.512,5.312
6.380462884902954,0.4284,5.512,5.312
6.3855907917022705,0.42800000000000005,5.515,5.311
6.3907599449157715,0.42760000000000004,5.515,5.311
6.395432949066162,0.4272,5.515,5.31
6.4004058837890625,0.4268,5.515,5.31
6.405423879623413,0.4264,5.512,5.308
6.410401821136475,0.42600000000000005,5.512,5.308
6.415605783462524,0.42560000000000003,5.515,5.31
6.4205968379974365,0.4252,5.515,5.31
6.425429821014404,0.4248,5.507,5.31
6.4304118156433105,0.4244,5.507,5.31
6.435575008392334,0.42400000000000004,5.51,5.306
6.440566778182983,0.42360000000000003,5.51,5.306
6.445546865463257,0.4232,5.51,5.307
6.450743913650513,0.4228,5.51,5.307
6.455570936203003,0.4224,5.51,5.306
6.460526943206787,0.42200000000000004,5.51,5.306
6.465571880340576,0.42160000000000003,5.512,5.307
6.470623970031738,0.4212,5.512,5.307
6.475757837295532,0.4208,5.51,5.306
6.4810028076171875,0.4204,5.51,5.306
6.485783815383911,0.42000000000000004,5.512,5.307
6.495719909667969,0.41960000000000003,5.512,5.307
6.497005939483643,0.4192,5.512,5.306
6.500708818435669,0.4188,5.512,5.306
6.505716800689697,0.4184,5.507,5.305
6.510685920715332,0.41800000000000004,5.507,5.305
6.515697956085205,0.4176,5.51,5.307
6.520772933959961,0.4172,5.51,5.307
6.525698900222778,0.4168,5.505,5.306
6.530709981918335,0.4164,5.505,5.306
6.535708904266357,0.41600000000000004,5.503,5.305
6.540737867355347,0.4156,5.503,5.305
6.546007871627808,0.4152,5.507,5.305
6.550896883010864,0.4148,5.507,5.305
6.55570387840271,0.41440000000000005,5.507,5.304
6.560702800750732,0.41400000000000003,5.507,5.304
6.565708875656128,0.4136,5.505,5.305
6.570918798446655,0.4132,5.505,5.305
6.575937986373901,0.4128,5.505,5.304
6.580828905105591,0.41240000000000004,5.505,5.304
6.585728883743286,0.41200000000000003,5.505,5.303
6.590696811676025,0.4116,5.505,5.303
6.595876932144165,0.4112,5.505,5.303
6.600811004638672,0.4108,5.505,5.303
6.605808973312378,0.41040000000000004,5.503,5.302
6.610703945159912,0.41000000000000003,5.503,5.302
6.615902900695801,0.4096,5.51,5.301
6.620612859725952,0.4092,5.51,5.301
6.625499963760376,0.4088,5.505,5.301
6.630459785461426,0.40840000000000004,5.505,5.301
6.635427951812744,0.40800000000000003,5.503,5.3
6.640391826629639,0.4076,5.503,5.3
6.645476818084717,0.4072,5.5,5.3
6.650454998016357,0.4068,5.5,5.3
6.655402898788452,0.40640000000000004,5.503,5.3
6.660411834716797,0.406,5.503,5.3
6.665729999542236,0.4056,5.503,5.301
6.6705098152160645,0.4052,5.503,5.301
6.675519943237305,0.4048,5.498,5.3
6.680536985397339,0.40440000000000004,5.498,5.3
6.685462951660156,0.404,5.505,5.301
6.690607786178589,0.4036,5.505,5.301
6.695432901382446,0.4032,5.498,5.297
6.700502872467041,0.40280000000000005,5.498,5.297
6.705554962158203,0.40240000000000004,5.503,5.297
6.711645841598511,0.402,5.503,5.297
6.716629981994629,0.4016,5.505,5.301
6.7216808795928955,0.4012,5.505,5.301
6.726733922958374,0.40080000000000005,5.505,5.297
6.731863975524902,0.40040000000000003,5.505,5.297
6.736662864685059,0.4,5.498,5.298
6.741756916046143,0.3996,5.498,5.298
6.746851921081543,0.3992,5.5,5.3
6.756791830062866,0.39880000000000004,5.5,5.3
6.75875997543335,0.39840000000000003,5.505,5.298
6.7617409229278564,0.398,5.505,5.298
6.766840934753418,0.3976,5.5,5.298
6.7717249393463135,0.3972,5.5,5.298
6.776760816574097,0.39680000000000004,5.5,5.297
6.781867980957031,0.39640000000000003,5.5,5.297
6.7908430099487305,0.396,5.503,5.298
6.7927258014678955,0.3956,5.503,5.298
6.800814867019653,0.3952,5.5,5.295
6.8027729988098145,0.39480000000000004,5.5,5.295
6.8069188594818115,0.39440000000000003,5.5,5.295
6.811970949172974,0.394,5.5,5.295
6.816716909408569,0.3936,5.503,5.295
6.821709871292114,0.3932,5.503,5.295
6.830688953399658,0.39280000000000004,5.498,5.295
6.832675933837891,0.3924,5.498,5.295
6.83568000793457,0.392,5.498,5.294
6.840920925140381,0.3916,5.498,5.294
6.846059799194336,0.3912,5.495,5.295
6.8508219718933105,0.39080000000000004,5.495,5.295
6.8558349609375,0.3904,5.498,5.295
6.860806941986084,0.39,5.498,5.295
6.865801811218262,0.3896,5.5,5.294
6.870589971542358,0.38920000000000005,5.5,5.294
6.875746965408325,0.38880000000000003,5.495,5.292
6.880525827407837,0.3884,5.495,5.292
6.88543701171875,0.388,5.498,5.292
6.890416860580444,0.3876,5.498,5.292
6.8954079151153564,0.38720000000000004,5.495,5.294
6.900413990020752,0.38680000000000003,5.495,5.294
6.905741930007935,0.3864,5.493,5.292
6.910594940185547,0.386,5.493,5.292
6.915442943572998,0.3856,5.5,5.294
6.920430898666382,0.38520000000000004,5.5,5.294
6.925450801849365,0.38480000000000003,5.495,5.293
6.930560827255249,0.3844,5.495,5.293
6.935464859008789,0.384,5.495,5.294
6.94066596031189,0.3836,5.495,5.294
6.945490837097168,0.38320000000000004,5.495,5.292
6.950509786605835,0.38280000000000003,5.495,5.292
6.955601930618286,0.3824,5.498,5.293
6.960523843765259,0.382,5.498,5.293
6.965545892715454,0.3816,5.495,5.292
6.970927000045776,0.38120000000000004,5.495,5.292
6.975716829299927,0.3808,5.493,5.289
6.9808409214019775,0.3804,5.493,5.289
6.985813856124878,0.38,5.498,5.293
7.000853776931763,0.3796,5.498,5.293
7.0026328563690186,0.37920000000000004,5.495,5.293
7.004565000534058,0.3788,5.495,5.293
7.006770849227905,0.3784,5.488,5.292
7.0106799602508545,0.378,5.488,5.292
7.015671014785767,0.3776,5.495,5.293
7.020708799362183,0.37720000000000004,5.495,5.293
7.025714874267578,0.3768,5.493,5.291
7.030886888504028,0.3764,5.493,5.291
7.035811901092529,0.376,5.493,5.291
7.040757894515991,0.37560000000000004,5.493,5.291
7.045693874359131,0.37520000000000003,5.49,5.291
7.050671815872192,0.3748,5.49,5.291
7.055673837661743,0.3744,5.495,5.291
7.060675859451294,0.374,5.495,5.291
7.065677881240845,0.37360000000000004,5.493,5.291
7.070696830749512,0.37320000000000003,5.493,5.291
7.075758934020996,0.3728,5.49,5.288
7.080679893493652,0.3724,5.49,5.288
7.0856709480285645,0.372,5.498,5.289
7.090739011764526,0.37160000000000004,5.498,5.289
7.095690965652466,0.37120000000000003,5.493,5.291
7.100667953491211,0.3708,5.493,5.291
7.105705976486206,0.3704,5.49,5.286
7.1107518672943115,0.37,5.49,5.286
7.11568284034729,0.36960000000000004,5.495,5.289
7.120561838150024,0.36920000000000003,5.495,5.289
7.125517845153809,0.3688,5.488,5.287
7.1304919719696045,0.3684,5.488,5.287
7.135451793670654,0.368,5.493,5.287
7.140533924102783,0.36760000000000004,5.493,5.287
7.145537853240967,0.3672,5.488,5.288
7.150406837463379,0.3668,5.488,5.288
7.155401945114136,0.3664,5.49,5.287
7.1605119705200195,0.366,5.49,5.287
7.165532827377319,0.36560000000000004,5.49,5.287
7.1706719398498535,0.3652,5.49,5.287
7.1755499839782715,0.3648,5.483,5.286
7.1805479526519775,0.3644,5.483,5.286
7.185567855834961,0.364,5.493,5.287
7.190551996231079,0.36360000000000003,5.493,5.287
7.1954967975616455,0.3632,5.488,5.287
7.200738906860352,0.3628,5.488,5.287
7.205549001693726,0.3624,5.488,5.285
7.2105488777160645,0.36200000000000004,5.488,5.285
7.21563196182251,0.36160000000000003,5.49,5.285
7.220707893371582,0.3612,5.49,5.285
7.225711822509766,0.3608,5.493,5.286
7.231234788894653,0.3604,5.493,5.286
7.235919952392578,0.36000000000000004,5.49,5.285
7.2407097816467285,0.35960000000000003,5.49,5.285
7.2457029819488525,0.3592,5.485,5.285
7.251704931259155,0.3588,5.485,5.285
7.256706953048706,0.3584,5.49,5.285
7.261806964874268,0.35800000000000004,5.49,5.285
7.266892910003662,0.35760000000000003,5.488,5.284
7.271807909011841,0.3572,5.488,5.284
7.276693820953369,0.3568,5.49,5.284
7.281719923019409,0.3564,5.49,5.284
7.286704778671265,0.35600000000000004,5.488,5.287
7.291673898696899,0.3556,5.488,5.287
7.297107934951782,0.3552,5.488,5.284
7.301820993423462,0.3548,5.488,5.284
7.306704998016357,0.3544,5.485,5.283
7.311698913574219,0.35400000000000004,5.485,5.283
7.316712856292725,0.3536,5.49,5.283
7.3219218254089355,0.3532,5.49,5.283
7.3266918659210205,0.3528,5.488,5.284
7.331712007522583,0.3524,5.488,5.284
7.336676836013794,0.35200000000000004,5.488,5.284
7.345752000808716,0.3516,5.488,5.284
7.34735894203186,0.3512,5.483,5.284
7.350716829299927,0.3508,5.483,5.284
7.355711936950684,0.3504,5.493,5.283
7.360749006271362,0.35000000000000003,5.493,5.283
7.371959924697876,0.3496,5.485,5.283
7.37353777885437,0.3492,5.485,5.283
7.376607894897461,0.3488,5.488,5.283
7.381544828414917,0.34840000000000004,5.488,5.283
7.3864758014678955,0.34800000000000003,5.488,5.284
7.391410827636719,0.3476,5.488,5.284
7.396592855453491,0.3472,5.49,5.282
7.405478000640869,0.3468,5.49,5.282
7.406892776489258,0.34640000000000004,5.481,5.281
7.415604829788208,0.34600000000000003,5.481,5.281
7.416857004165649,0.3456,5.488,5.283
7.426612854003906,0.3452,5.488,5.283
7.428318977355957,0.3448,5.488,5.279
7.431647777557373,0.34440000000000004,5.488,5.279
7.440554857254028,0.34400000000000003,5.488,5.282
7.44197678565979,0.3436,5.488,5.282
7.445549964904785,0.3432,5.485,5.279
7.4504148960113525,0.3428,5.485,5.279
7.455514907836914,0.34240000000000004,5.483,5.282
7.460652828216553,0.342,5.483,5.282
7.46557092666626,0.3416,5.483,5.281
7.470539808273315,0.3412,5.483,5.281
7.475622892379761,0.3408,5.476,5.279
7.4807069301605225,0.34040000000000004,5.476,5.279
7.485707998275757,0.34,5.485,5.278
7.490785837173462,0.3396,5.485,5.278
7.495857000350952,0.3392,5.485,5.278
7.5007359981536865,0.3388,5.485,5.278
7.505699872970581,0.33840000000000003,5.481,5.278
7.510735988616943,0.338,5.481,5.278
7.515801906585693,0.3376,5.485,5.278
7.520777940750122,0.3372,5.485,5.278
7.526051998138428,0.33680000000000004,5.481,5.276
7.530822992324829,0.33640000000000003,5.481,5.276
7.535872936248779,0.336,5.481,5.277
7.54072380065918,0.3356,5.481,5.277
7.545705795288086,0.3352,5.485,5.278
7.55071496963501,0.33480000000000004,5.485,5.278
7.555832862854004,0.33440000000000003,5.483,5.279
7.561097860336304,0.334,5.483,5.279
7.56572699546814,0.3336,5.483,5.279
7.575715780258179,0.3332,5.483,5.279
7.577201843261719,0.33280000000000004,5.478,5.276
7.581707000732422,0.33240000000000003,5.478,5.276
7.58667778968811,0.332,5.488,5.279
7.595977783203125,0.3316,5.488,5.279
7.5981199741363525,0.3312,5.481,5.278
7.600709915161133,0.33080000000000004,5.481,5.278
7.610721826553345,0.3304,5.481,5.277
7.612229824066162,0.33,5.481,5.277
7.615712881088257,0.3296,5.483,5.278
7.620687961578369,0.3292,5.483,5.278
7.625853776931763,0.32880000000000004,5.478,5.279
7.6305317878723145,0.3284,5.478,5.279
7.635447978973389,0.328,5.481,5.276
7.640428781509399,0.3276,5.481,5.276
7.645411014556885,0.3272,5.478,5.277
7.650416851043701,0.32680000000000003,5.478,5.277
7.655664920806885,0.3264,5.483,5.277
7.660636901855469,0.326,5.483,5.277
7.665426969528198,0.3256,5.481,5.275
7.670406818389893,0.3252,5.481,5.275
7.675424814224243,0.32480000000000003,5.473,5.275
7.680398941040039,0.3244,5.473,5.275
7.685462951660156,0.324,5.483,5.276
7.690725803375244,0.3236,5.483,5.276
7.700589895248413,0.32320000000000004,5.483,5.275
7.701812982559204,0.32280000000000003,5.483,5.275
7.710552930831909,0.3224,5.473,5.275
7.711835861206055,0.322,5.473,5.275
7.715462923049927,0.3216,5.478,5.276
7.7208778858184814,0.32120000000000004,5.478,5.276
7.7256059646606445,0.32080000000000003,5.476,5.275
7.730831861495972,0.3204,5.476,5.275
7.7357399463653564,0.32,5.481,5.274
7.740787982940674,0.3196,5.481,5.274
7.745706796646118,0.31920000000000004,5.476,5.275
7.750747919082642,0.31880000000000003,5.476,5.275
7.756019830703735,0.3184,5.483,5.275
7.76078200340271,0.318,5.483,5.275
7.765710830688477,0.3176,5.481,5.275
7.770938873291016,0.31720000000000004,5.481,5.275
7.775716781616211,0.3168,5.473,5.273
7.780720949172974,0.3164,5.473,5.273
7.786279916763306,0.316,5.481,5.275
7.790919780731201,0.3156,5.481,5.275
7.796923875808716,0.31520000000000004,5.481,5.275
7.801735877990723,0.3148,5.481,5.275
7.80698299407959,0.3144,5.473,5.273
7.811733961105347,0.314,5.473,5.273
7.816751003265381,0.3136,5.476,5.275
7.821708917617798,0.31320000000000003,5.476,5.275
7.826692819595337,0.3128,5.481,5.274
7.831822872161865,0.3124,5.481,5.274
7.840821981430054,0.312,5.476,5.274
7.842037916183472,0.3116,5.476,5.274
7.846711874008179,0.31120000000000003,5.476,5.274
7.851747989654541,0.3108,5.476,5.274
7.856783866882324,0.3104,5.478,5.273
7.861699819564819,0.31,5.478,5.273
7.870734930038452,0.30960000000000004,5.481,5.273
7.872068881988525,0.30920000000000003,5.481,5.273
7.875617980957031,0.3088,5.473,5.272
7.880546808242798,0.3084,5.473,5.272
7.8856799602508545,0.308,5.473,5.273
7.890527963638306,0.30760000000000004,5.473,5.273
7.895411014556885,0.30720000000000003,5.476,5.274
7.900413990020752,0.3068,5.476,5.274
7.905409812927246,0.3064,5.471,5.271
7.910398960113525,0.306,5.471,5.271
7.915473937988281,0.30560000000000004,5.476,5.272
7.920746803283691,0.3052,5.476,5.272
7.925563812255859,0.3048,5.473,5.273
7.930683851242065,0.3044,5.473,5.273
7.935570001602173,0.304,5.473,5.271
7.940557956695557,0.30360000000000004,5.473,5.271
7.945741891860962,0.3032,5.473,5.269
7.950879812240601,0.3028,5.473,5.269
7.955506801605225,0.3024,5.478,5.271
7.960669994354248,0.302,5.478,5.271
7.965557813644409,0.30160000000000003,5.471,5.269
7.970744848251343,0.3012,5.471,5.269
7.975683927536011,0.3008,5.471,5.271
7.980723857879639,0.3004,5.471,5.271
7.985841989517212,0.3,5.473,5.272
7.990672826766968,0.29960000000000003,5.473,5.272
7.995977878570557,0.2992,5.476,5.269
8.000943899154663,0.2988,5.476,5.269
8.005761861801147,0.2984,5.468,5.269
8.010721921920776,0.298,5.468,5.269
8.015866994857788,0.29760000000000003,5.471,5.272
8.02102780342102,0.2972,5.471,5.272
8.025738000869751,0.2968,5.476,5.269
8.03073000907898,0.2964,5.476,5.269
8.040713787078857,0.29600000000000004,5.468,5.271
8.041919946670532,0.29560000000000003,5.468,5.271
8.04570484161377,0.2952,5.473,5.269
8.05134391784668,0.2948,5.473,5.269
8.05594778060913,0.2944,5.478,5.269
8.060702800750732,0.29400000000000004,5.478,5.269
8.06571078300476,0.2936,5.471,5.268
8.070926904678345,0.2932,5.471,5.268
8.075850009918213,0.2928,5.473,5.269
8.08082890510559,0.2924,5.473,5.269
8.086341857910156,0.29200000000000004,5.471,5.268
8.090851783752441,0.2916,5.471,5.268
8.095703840255737,0.2912,5.478,5.271
8.10083794593811,0.2908,5.478,5.271
8.105829954147339,0.2904,5.466,5.268
8.110803842544556,0.29000000000000004,5.466,5.268
8.115803003311157,0.2896,5.473,5.268
8.12061882019043,0.2892,5.473,5.268
8.126550912857056,0.2888,5.471,5.268
8.13546085357666,0.2884,5.471,5.268
8.136462926864624,0.28800000000000003,5.471,5.266
8.140436887741089,0.2876,5.471,5.266
8.145434856414795,0.2872,5.471,5.268
8.150571823120117,0.2868,5.471,5.268
8.15567398071289,0.2864,5.468,5.266
8.16040301322937,0.28600000000000003,5.468,5.266
8.165475845336914,0.2856,5.468,5.268
8.17048692703247,0.2852,5.468,5.268
8.175509929656982,0.2848,5.466,5.265
8.180760860443115,0.2844,5.466,5.265
8.185686826705933,0.28400000000000003,5.468,5.267
8.190443992614746,0.2836,5.468,5.267
8.195436000823975,0.2832,5.468,5.267
8.20041799545288,0.2828,5.468,5.267
8.205434799194336,0.28240000000000004,5.468,5.266
8.210508823394775,0.28200000000000003,5.468,5.266
8.215991973876953,0.2816,5.471,5.267
8.22072982788086,0.2812,5.471,5.267
8.225706815719604,0.2808,5.471,5.268
8.230713844299316,0.28040000000000004,5.471,5.268
8.235724925994873,0.28,5.466,5.266
8.240665912628174,0.2796,5.466,5.266
8.245958805084229,0.2792,5.468,5.265
8.250878810882568,0.2788,5.468,5.265
8.255724906921387,0.27840000000000004,5.466,5.265
8.260697841644287,0.278,5.466,5.265
8.265716791152954,0.2776,5.468,5.265
8.270703792572021,0.2772,5.468,5.265
8.275676965713501,0.2768,5.463,5.266
8.280821800231934,0.27640000000000003,5.463,5.266
8.285712003707886,0.276,5.468,5.266
8.29070496559143,0.2756,5.468,5.266
8.295746803283691,0.2752,5.473,5.263
8.300712823867798,0.2748,5.473,5.263
8.305758953094482,0.27440000000000003,5.463,5.264
8.310731887817383,0.274,5.463,5.264
8.315826892852783,0.2736,5.473,5.265
8.320719957351685,0.2732,5.473,5.265
8.325708866119385,0.2728,5.471,5.266
8.330720901489258,0.27240000000000003,5.471,5.266
8.335707902908325,0.272,5.468,5.265
8.340709924697876,0.2716,5.468,5.265
8.345894813537598,0.2712,5.461,5.267
8.35084581375122,0.27080000000000004,5.461,5.267
8.35575795173645,0.27040000000000003,5.466,5.266
8.360713958740234,0.27,5.466,5.266
8.365726947784424,0.2696,5.466,5.265
8.37061882019043,0.2692,5.466,5.265
8.375540971755981,0.26880000000000004,5.461,5.265
8.380607843399048,0.2684,5.461,5.265
8.385471820831299,0.268,5.471,5.264
8.390413999557495,0.2676,5.471,5.264
8.395429849624634,0.2672,5.468,5.264
8.400414943695068,0.26680000000000004,5.468,5.264
8.405404806137085,0.2664,5.461,5.263
8.410677909851074,0.266,5.461,5.263
8.41554594039917,0.2656,5.466,5.266
8.420394897460938,0.2652,5.466,5.266
8.42637586593628,0.26480000000000004,5.461,5.264
8.431383848190308,0.2644,5.461,5.264
8.440532922744751,0.264,5.463,5.264
8.441336870193481,0.2636,5.463,5.264
8.445604801177979,0.2632,5.459,5.261
8.450540781021118,0.26280000000000003,5.459,5.261
8.45547890663147,0.2624,5.468,5.262
8.460542917251587,0.262,5.468,5.262
8.465537786483765,0.2616,5.466,5.263
8.47051191329956,0.2612,5.466,5.263
8.475679874420166,0.26080000000000003,5.463,5.263
8.480663776397705,0.2604,5.463,5.263
8.485690832138062,0.26,5.471,5.264
8.490676879882812,0.2596,5.471,5.264
8.49567699432373,0.2592,5.461,5.263
