time,command,strain1,strain2
5.375699043273926,0.49000000000000005,5.256,5.05
5.377558946609497,0.4904,5.251,5.048
5.380690097808838,0.4908,5.251,5.051
5.3860931396484375,0.4912,5.253,5.049
5.394551038742065,0.49160000000000004,5.251,5.049
5.396147012710571,0.49200000000000005,5.253,5.052
5.399429082870483,0.4924,5.253,5.052
5.404407024383545,0.4928,5.256,5.052
5.409389019012451,0.4932,5.253,5.051
5.41444206237793,0.49360000000000004,5.256,5.052
5.419726133346558,0.49400000000000005,5.253,5.051
5.424443006515503,0.4944,5.251,5.051
5.429383039474487,0.4948,5.253,5.056
5.434405088424683,0.49520000000000003,5.256,5.056
5.439384937286377,0.49560000000000004,5.253,5.056
5.4445600509643555,0.496,5.256,5.057
5.449695110321045,0.4964,5.261,5.059
5.454653978347778,0.4968,5.261,5.058
5.463504076004028,0.49720000000000003,5.263,5.061
5.4651570320129395,0.49760000000000004,5.268,5.063
5.468531131744385,0.498,5.27,5.066
5.4735190868377686,0.4984,5.273,5.069
5.478568077087402,0.4988,5.278,5.076
5.4837260246276855,0.49920000000000003,5.29,5.083
5.489665985107422,0.49960000000000004,5.312,5.106
5.494687080383301,0.5,5.344,5.136
5.499830961227417,0.5004000000000001,5.376,5.169
5.5056679248809814,0.5008,5.419,5.206
5.5107080936431885,0.5012,5.473,5.267
5.51583194732666,0.5016,5.551,5.349
5.521772146224976,0.502,5.605,5.393
5.526679992675781,0.5024000000000001,5.622,5.415
5.531683921813965,0.5028,5.637,5.424
5.536700963973999,0.5032,5.639,5.429
5.541691064834595,0.5036,5.639,5.431
5.546852111816406,0.504,5.647,5.438
5.551805019378662,0.5044000000000001,5.652,5.441
5.55668306350708,0.5048,5.659,5.448
5.561681032180786,0.5052,5.666,5.459
5.566719055175781,0.5056,5.688,5.477
5.5716941356658936,0.506,5.727,5.503
5.577697038650513,0.5064000000000001,5.759,5.543
5.582736968994141,0.5068,5.803,5.585
5.588768005371094,0.5072,5.845,5.629
5.593713998794556,0.5076,5.889,5.673
5.598676919937134,0.508,5.925,5.705
5.603693008422852,0.5084000000000001,5.94,5.718
5.6087119579315186,0.5088,5.935,5.724
5.613749027252197,0.5092,5.942,5.725
5.618726968765259,0.5096,5.94,5.725
5.62383508682251,0.51,5.94,5.724
5.6287500858306885,0.5104000000000001,5.94,5.727
5.633573055267334,0.5108,5.945,5.725
5.638482093811035,0.5112,5.942,5.726
5.643438100814819,0.5116,5.942,5.724
5.65267014503479,0.512,5.945,5.726
5.654197931289673,0.5124000000000001,5.94,5.724
5.657455921173096,0.5128,5.935,5.721
5.6623899936676025,0.5132,5.935,5.718
5.667380094528198,0.5136000000000001,5.933,5.716
5.672395944595337,0.514,5.935,5.718
5.682708978652954,0.5144000000000001,5.933,5.718
5.6842310428619385,0.5148,5.942,5.721
5.6874589920043945,0.5152,5.933,5.721
5.692631006240845,0.5156000000000001,5.935,5.718
5.7065589427948,0.516,5.942,5.721
5.707991123199463,0.5164,5.94,5.723
5.708961009979248,0.5168,5.937,5.718
5.711627960205078,0.5172,5.937,5.718
5.72155499458313,0.5176000000000001,5.945,5.726
5.722970008850098,0.518,5.95,5.729
5.72647500038147,0.5184,5.955,5.734
5.732532024383545,0.5188,5.967,5.744
5.73757004737854,0.5192,5.984,5.758
5.7428131103515625,0.5196000000000001,5.996,5.776
5.748922109603882,0.52,6.023,5.794
5.753741979598999,0.5204,6.033,5.806
5.758676052093506,0.5208,6.038,5.813
5.763682126998901,0.5212,6.043,5.821
5.768681049346924,0.5216000000000001,6.043,5.823
5.773730039596558,0.522,6.052,5.826
5.779088020324707,0.5224,6.05,5.829
5.78396201133728,0.5228,6.057,5.832
5.7886741161346436,0.5232,6.055,5.833
5.793673038482666,0.5236000000000001,6.057,5.836
5.7989020347595215,0.524,6.067,5.84
5.807958126068115,0.5244,6.067,5.841
5.8094141483306885,0.5248,6.069,5.843
5.812839031219482,0.5252,6.069,5.845
5.818681001663208,0.5256000000000001,6.072,5.844
5.823688983917236,0.526,6.072,5.846
5.828681945800781,0.5264,6.069,5.85
5.833686113357544,0.5268,6.072,5.852
5.838680028915405,0.5272,6.079,5.853
5.843886137008667,0.5276000000000001,6.079,5.855
5.848994970321655,0.528,6.084,5.861
5.8537280559539795,0.5284,6.089,5.864
5.8586859703063965,0.5288,6.091,5.866
5.863729953765869,0.5292,6.099,5.876
5.8686909675598145,0.5296000000000001,6.106,5.885
5.873768091201782,0.53,6.111,5.89
5.879014015197754,0.5304,6.121,5.901
5.884582042694092,0.5308,6.121,5.907
5.889434099197388,0.5312,6.131,5.911
5.894411087036133,0.5316000000000001,6.133,5.912
5.899389028549194,0.532,6.138,5.918
5.908569097518921,0.5324,6.138,5.918
5.909994125366211,0.5328,6.138,5.919
5.918440103530884,0.5332,6.145,5.922
5.919713020324707,0.5336000000000001,6.143,5.92
5.923526048660278,0.534,6.14,5.922
5.928544044494629,0.5344,6.143,5.925
5.933563947677612,0.5348,6.143,5.927
5.938409090042114,0.5352,6.145,5.924
5.952549934387207,0.5356000000000001,6.145,5.922
5.953792095184326,0.536,6.15,5.924
5.954790115356445,0.5364,6.148,5.925
5.957518100738525,0.5368,6.138,5.928
5.962465047836304,0.5372,6.148,5.928
5.971785068511963,0.5376000000000001,6.15,5.928
5.973282098770142,0.538,6.15,5.924
5.981698989868164,0.5384,6.145,5.925
5.983109951019287,0.5388000000000001,6.153,5.925
5.986675977706909,0.5392,6.145,5.923
5.991694927215576,0.5396000000000001,6.14,5.923
6.000714063644409,0.54,6.145,5.927
6.002100944519043,0.5404,6.15,5.925
6.005779027938843,0.5408000000000001,6.143,5.924
6.01980996131897,0.5412,6.14,5.923
6.021100997924805,0.5416000000000001,6.15,5.923
6.023092031478882,0.542,6.143,5.923
6.025087118148804,0.5424,6.138,5.922
6.029690980911255,0.5428000000000001,6.143,5.923
6.0346999168396,0.5432,6.14,5.922
6.039709091186523,0.5436,6.143,5.922
6.050760984420776,0.544,6.138,5.922
6.052196979522705,0.5444,6.143,5.922
6.055660963058472,0.5448000000000001,6.143,5.921
6.06088399887085,0.5452,6.138,5.918
6.065684080123901,0.5456,6.14,5.92
6.070665121078491,0.546,6.135,5.918
6.075739145278931,0.5464,6.135,5.918
6.080775022506714,0.5468000000000001,6.143,5.921
6.085681915283203,0.5472,6.14,5.92
6.0909130573272705,0.5476,6.135,5.92
6.100906133651733,0.548,6.138,5.919
6.10308313369751,0.5484,6.143,5.92
6.106717109680176,0.5488000000000001,6.138,5.917
6.111822128295898,0.5492,6.143,5.92
6.116750001907349,0.5496,6.143,5.918
6.121689081192017,0.55,6.14,5.918
6.1265549659729,0.5504,6.135,5.92
6.1354429721832275,0.5508000000000001,6.14,5.918
6.136663913726807,0.5512,6.14,5.919
6.140613079071045,0.5516,6.135,5.918
6.149447917938232,0.552,6.143,5.919
6.150572061538696,0.5524,6.143,5.918
6.154381036758423,0.5528000000000001,6.138,5.918
6.1593849658966064,0.5532,6.135,5.917
6.168450117111206,0.5536,6.14,5.918
6.169549942016602,0.554,6.14,5.919
6.173651933670044,0.5544,6.138,5.917
6.17863392829895,0.5548000000000001,6.138,5.917
6.183563947677612,0.5552,6.138,5.917
6.188529968261719,0.5556,6.138,5.915
6.193542003631592,0.556,6.145,5.914
6.198715925216675,0.5564,6.14,5.917
6.2074949741363525,0.5568000000000001,6.135,5.914
6.20865797996521,0.5572,6.133,5.915
6.213459014892578,0.5576,6.135,5.917
6.222521066665649,0.558,6.138,5.917
6.223668098449707,0.5584,6.138,5.917
6.227524995803833,0.5588000000000001,6.133,5.917
6.236645936965942,0.5592,6.143,5.917
6.2376549243927,0.5596,6.143,5.915
6.245613098144531,0.56,6.131,5.915
6.2466819286346436,0.5604,6.143,5.918
6.25048303604126,0.5608000000000001,6.135,5.917
6.255514144897461,0.5612,6.135,5.915
6.260791063308716,0.5616,6.143,5.917
6.265737056732178,0.562,6.14,5.918
6.270777940750122,0.5624,6.14,5.918
6.275861024856567,0.5628000000000001,6.138,5.917
6.280802011489868,0.5632,6.143,5.92
6.2856879234313965,0.5636,6.143,5.919
6.290678024291992,0.5640000000000001,6.138,5.918
6.295695066452026,0.5644,6.14,5.921
6.3007590770721436,0.5648000000000001,6.148,5.921
6.305732011795044,0.5652,6.145,5.921
6.310801982879639,0.5656,6.143,5.921
6.315709114074707,0.5660000000000001,6.143,5.922
6.320670127868652,0.5664,6.145,5.922
6.325685977935791,0.5668000000000001,6.14,5.923
6.330722093582153,0.5672,6.148,5.924
6.335875988006592,0.5676,6.143,5.922
6.340778112411499,0.5680000000000001,6.143,5.924
6.345919132232666,0.5684,6.145,5.925
6.350834131240845,0.5688,6.148,5.928
6.355720043182373,0.5692,6.148,5.928
6.364699125289917,0.5696,6.153,5.929
6.3659751415252686,0.5700000000000001,6.155,5.933
6.369825124740601,0.5704,6.153,5.934
6.374808073043823,0.5708,6.155,5.934
6.37963604927063,0.5712,6.16,5.94
6.3844850063323975,0.5716,6.17,5.946
6.389424085617065,0.5720000000000001,6.175,5.951
6.394451141357422,0.5724,6.192,5.963
6.399565935134888,0.5728,6.209,5.987
6.404691934585571,0.5732,6.24,6.012
6.41041898727417,0.5736,6.267,6.038
6.415380001068115,0.5740000000000001,6.302,6.071
6.4204230308532715,0.5744,6.336,6.104
6.425471067428589,0.5748,6.39,6.16
6.432013034820557,0.5752,6.46,6.225
6.436686992645264,0.5756,6.502,6.265
6.441697120666504,0.5760000000000001,6.519,6.287
6.446705102920532,0.5764,6.546,6.305
6.452798128128052,0.5768,6.565,6.324
6.457728147506714,0.5772,6.6,6.364
6.462777137756348,0.5776,6.658,6.416
6.4688401222229,0.5780000000000001,6.705,6.465
6.473714113235474,0.5784,6.739,6.501
6.478765964508057,0.5788,6.78,6.538
6.484741926193237,0.5792,6.81,6.567
6.489725112915039,0.5796,6.839,6.595
6.495904922485352,0.5800000000000001,6.846,6.608
6.5009260177612305,0.5804,6.856,6.612
6.509830951690674,0.5808,6.861,6.617
6.511817932128906,0.5812,6.861,6.62
6.5156919956207275,0.5816,6.864,6.623
6.524753093719482,0.5820000000000001,6.868,6.626
6.526754140853882,0.5824,6.866,6.627
6.530925989151001,0.5828,6.868,6.633
6.535715103149414,0.5832,6.876,6.634
6.540673017501831,0.5836,6.878,6.638
6.549804925918579,0.5840000000000001,6.886,6.648
6.551959991455078,0.5844,6.908,6.663
6.5558249950408936,0.5848,6.922,6.683
6.5606889724731445,0.5852,6.947,6.707
6.56575608253479,0.5856,6.971,6.724
6.570739030838013,0.5860000000000001,6.983,6.739
6.575675010681152,0.5864,6.991,6.746
6.580676078796387,0.5868,7.003,6.755
6.5856850147247314,0.5872,7.003,6.755
6.590687036514282,0.5876,7.003,6.761
6.596127986907959,0.5880000000000001,7.017,6.763
6.600783109664917,0.5884,7.02,6.77
6.605664968490601,0.5888,7.022,6.774
6.611643075942993,0.5892000000000001,7.027,6.782
6.616688013076782,0.5896,7.037,6.789
6.6216959953308105,0.5900000000000001,7.042,6.796
6.626661062240601,0.5904,7.049,6.804
6.631910085678101,0.5908,7.061,6.813
6.636596918106079,0.5912000000000001,7.069,6.82
6.641426086425781,0.5916,7.074,6.827
6.6474080085754395,0.5920000000000001,7.076,6.834
6.6523871421813965,0.5924,7.083,6.839
6.657390117645264,0.5928,7.088,6.839
6.663780927658081,0.5932000000000001,7.093,6.842
6.673440933227539,0.5936,7.088,6.84
6.674222946166992,0.5940000000000001,7.086,6.84
6.678398132324219,0.5944,7.086,6.842
6.687386989593506,0.5948,7.088,6.84
6.6882030963897705,0.5952000000000001,7.091,6.841
6.6925060749053955,0.5956,7.081,6.841
6.697651147842407,0.596,7.093,6.842
6.702531099319458,0.5964,7.091,6.842
6.707494020462036,0.5968,7.081,6.84
6.712471008300781,0.5972000000000001,7.086,6.839
6.717505931854248,0.5976,7.086,6.837
6.726892948150635,0.598,7.083,6.834
6.72871994972229,0.5984,7.081,6.835
6.731619119644165,0.5988,7.086,6.838
6.736674070358276,0.5992000000000001,7.083,6.837
6.742707014083862,0.5996,7.081,6.835
6.747682094573975,0.6,7.079,6.835
6.757843017578125,0.6004,7.079,6.834
6.760312080383301,0.6008,7.081,6.831
6.762773036956787,0.6012000000000001,7.076,6.83
6.76770806312561,0.6016,7.076,6.831
6.7726781368255615,0.602,7.076,6.83
6.777688980102539,0.6024,7.076,6.83
6.791989088058472,0.6028,7.076,6.832
6.79374098777771,0.6032000000000001,7.076,6.833
6.795742988586426,0.6036,7.074,6.829
6.797831058502197,0.604,7.076,6.829
6.801756143569946,0.6044,7.076,6.825
6.8066771030426025,0.6048,7.074,6.827
6.815791130065918,0.6052000000000001,7.074,6.824
6.817600965499878,0.6056,7.074,6.824
6.8207409381866455,0.606,7.069,6.824
6.825851917266846,0.6064,7.066,6.824
6.830811023712158,0.6068,7.071,6.823
6.835700035095215,0.6072000000000001,7.071,6.824
6.840677976608276,0.6076,7.069,6.821
6.849910020828247,0.608,7.069,6.819
6.852023124694824,0.6084,7.071,6.822
6.854891061782837,0.6088,7.066,6.82
6.859827041625977,0.6092000000000001,7.066,6.822
6.864774942398071,0.6096,7.069,6.821
6.869696140289307,0.61,7.066,6.821
6.87468409538269,0.6104,7.064,6.818
6.879699945449829,0.6108,7.069,6.82
6.885556936264038,0.6112000000000001,7.064,6.819
6.894665002822876,0.6116,7.064,6.818
6.896310091018677,0.612,7.064,6.817
6.899411916732788,0.6124,7.064,6.815
6.909393072128296,0.6128,7.066,6.819
6.91005802154541,0.6132000000000001,7.064,6.818
6.914406061172485,0.6136,7.066,6.817
6.920464038848877,0.614,7.066,6.814
6.925661087036133,0.6144000000000001,7.059,6.815
6.930570125579834,0.6148,7.066,6.815
6.935574054718018,0.6152000000000001,7.061,6.814
6.940541982650757,0.6156,7.064,6.812
6.9455320835113525,0.616,7.061,6.814
6.950482130050659,0.6164000000000001,7.059,6.812
6.95952296257019,0.6168,7.057,6.813
6.961089134216309,0.6172000000000001,7.059,6.811
6.964508056640625,0.6176,7.061,6.813
6.969495058059692,0.618,7.064,6.814
6.974560022354126,0.6184000000000001,7.059,6.811
6.979809045791626,0.6188,7.061,6.812
6.984710931777954,0.6192000000000001,7.059,6.812
6.989761114120483,0.6196,7.061,6.812
6.994755983352661,0.62,7.059,6.812
6.999685049057007,0.6204000000000001,7.061,6.811
7.004768133163452,0.6208,7.057,6.811
7.00984001159668,0.6212,7.059,6.811
7.014725923538208,0.6216,7.061,6.811
7.019739151000977,0.622,7.064,6.81
7.024763107299805,0.6224000000000001,7.059,6.811
7.0298011302948,0.6228,7.059,6.81
7.034675121307373,0.6232,7.061,6.81
7.04384708404541,0.6236,7.061,6.812
7.045444965362549,0.624,7.054,6.811
7.048695087432861,0.6244000000000001,7.061,6.812
7.053725957870483,0.6248,7.061,6.811
7.058789014816284,0.6252,7.057,6.81
7.063817977905273,0.6256,7.064,6.811
7.068681955337524,0.626,7.064,6.81
7.077796936035156,0.6264000000000001,7.059,6.81
7.079441070556641,0.6268,7.057,6.811
7.08272910118103,0.6272,7.059,6.812
7.08778715133667,0.6276,7.057,6.812
7.092803955078125,0.628,7.054,6.809
7.098802089691162,0.6284000000000001,7.059,6.809
7.103687047958374,0.6288,7.057,6.81
7.108683109283447,0.6292,7.054,6.811
7.113760948181152,0.6296,7.066,6.811
7.122792959213257,0.63,7.061,6.812
7.124427080154419,0.6304000000000001,7.064,6.81
7.1279120445251465,0.6308,7.057,6.812
7.132800102233887,0.6312,7.064,6.812
7.137550115585327,0.6316,7.061,6.812
7.1464409828186035,0.632,7.057,6.811
7.1480090618133545,0.6324000000000001,7.064,6.815
7.152524948120117,0.6328,7.061,6.814
7.157469034194946,0.6332,7.061,6.814
7.162442922592163,0.6336,7.069,6.815
7.171399116516113,0.634,7.064,6.818
7.17304801940918,0.6344000000000001,7.064,6.818
7.176564931869507,0.6348,7.064,6.818
7.182476043701172,0.6352,7.069,6.821
7.187747001647949,0.6356,7.066,6.821
7.1926491260528564,0.636,7.066,6.819
7.197566986083984,0.6364000000000001,7.071,6.823
7.202527046203613,0.6368,7.074,6.824
7.207533121109009,0.6372,7.074,6.827
7.212532997131348,0.6376000000000001,7.079,6.83
7.2178850173950195,0.638,7.081,6.834
7.2225730419158936,0.6384000000000001,7.088,6.84
7.2275331020355225,0.6388,7.096,6.847
7.232648134231567,0.6392,7.11,6.861
7.2376790046691895,0.6396000000000001,7.137,6.884
7.242681980133057,0.64,7.162,6.911
7.249005079269409,0.6404000000000001,7.189,6.935
7.253870010375977,0.6408,7.213,6.96
7.25993013381958,0.6412,7.228,6.986
7.264686107635498,0.6416000000000001,7.269,7.021
7.269710063934326,0.642,7.306,7.064
7.275946140289307,0.6424000000000001,7.347,7.099
7.280925035476685,0.6428,7.377,7.123
7.286865949630737,0.6432,7.391,7.138
7.291693925857544,0.6436000000000001,7.394,7.145
7.296666145324707,0.644,7.401,7.148
7.301697015762329,0.6444000000000001,7.404,7.151
7.310707092285156,0.6448,7.406,7.152
7.3123040199279785,0.6452,7.406,7.154
7.317012071609497,0.6456000000000001,7.411,7.156
7.325766086578369,0.646,7.411,7.158
7.327316045761108,0.6464000000000001,7.408,7.161
7.33069109916687,0.6468,7.416,7.162
7.33580207824707,0.6472,7.411,7.161
7.340728044509888,0.6476000000000001,7.408,7.16
7.345727920532227,0.648,7.413,7.163
7.354795932769775,0.6484,7.416,7.161
7.35625696182251,0.6488,7.418,7.164
7.360682964324951,0.6492,7.418,7.165
7.374707937240601,0.6496000000000001,7.426,7.166
7.376291036605835,0.65,7.43,7.171
7.378359079360962,0.6504,7.426,7.173
7.380867004394531,0.6508,7.435,7.176
7.385812997817993,0.6512,7.438,7.184
7.390527963638306,0.6516000000000001,7.448,7.197
7.395424127578735,0.652,7.484,7.223
7.400485992431641,0.6524,7.528,7.269
7.4054131507873535,0.6528,7.577,7.318
7.411463022232056,0.6532,7.641,7.379
7.4165940284729,0.6536000000000001,7.711,7.449
7.421479940414429,0.654,7.763,7.495
7.4273810386657715,0.6544,7.78,7.509
7.43273401260376,0.6548,7.785,7.515
7.437686920166016,0.6552,7.782,7.514
7.442489147186279,0.6556000000000001,7.782,7.516
7.456567049026489,0.656,7.79,7.516
7.457895040512085,0.6564,7.79,7.517
7.458898067474365,0.6568,7.785,7.517
7.461579084396362,0.6572,7.782,7.518
7.466562986373901,0.6576000000000001,7.785,7.518
7.471591949462891,0.658,7.785,7.519
7.48076605796814,0.6584,7.79,7.52
7.482393026351929,0.6588,7.797,7.522
7.485652923583984,0.6592,7.79,7.52
7.494722127914429,0.6596000000000001,7.79,7.524
7.496210098266602,0.66,7.799,7.527
7.499683141708374,0.6604,7.807,7.535
7.504698991775513,0.6608,7.814,7.543
7.5112810134887695,0.6612,7.826,7.556
7.516154050827026,0.6616000000000001,7.846,7.578
7.521718978881836,0.662,7.875,7.604
7.526647090911865,0.6624,7.895,7.624
7.531678915023804,0.6628000000000001,7.909,7.642
7.541765928268433,0.6632,7.924,7.653
7.543334007263184,0.6636000000000001,7.931,7.66
7.547838926315308,0.664,7.941,7.672
7.5526909828186035,0.6644,7.951,7.683
7.558767080307007,0.6648000000000001,7.961,7.692
7.568730115890503,0.6652,7.98,7.704
7.5701539516448975,0.6656000000000001,7.99,7.716
7.5737199783325195,0.666,7.992,7.728
7.583068132400513,0.6664,8.012,7.738
7.585314989089966,0.6668000000000001,8.019,7.744
7.587676048278809,0.6672,8.019,7.749
7.592672109603882,0.6676000000000001,8.019,7.75
7.597720146179199,0.668,8.024,7.751
7.602764129638672,0.6684,8.024,7.753
7.6077210903167725,0.6688000000000001,8.022,7.753
7.61333703994751,0.6692,8.029,7.755
7.617931127548218,0.6696000000000001,8.029,7.755
7.622648000717163,0.67,8.029,7.757
7.6276350021362305,0.6704,8.027,7.758
7.633502960205078,0.6708000000000001,8.032,7.755
7.638483047485352,0.6712,8.022,7.757
7.643908977508545,0.6716000000000001,8.027,7.753
7.648576974868774,0.672,8.024,7.754
7.653398036956787,0.6724,8.027,7.754
7.65838098526001,0.6728000000000001,8.022,7.751
7.663384914398193,0.6732,8.027,7.753
7.668406963348389,0.6736000000000001,8.024,7.751
7.677767992019653,0.674,8.019,7.751
7.67889404296875,0.6744,8.022,7.749
7.6825010776519775,0.6748000000000001,8.019,7.748
7.687405109405518,0.6752,8.022,7.747
7.7015321254730225,0.6756,8.017,7.745
7.702744007110596,0.676,8.024,7.749
7.703694105148315,0.6764,8.017,7.747
7.706892967224121,0.6768000000000001,8.014,7.745
7.711558103561401,0.6772,8.019,7.745
7.716421127319336,0.6776,8.017,7.745
7.721451997756958,0.678,8.019,7.744
7.730562925338745,0.6784,8.017,7.741
7.731837034225464,0.6788000000000001,8.024,7.742
7.736639022827148,0.6792,8.017,7.742
7.741763114929199,0.6796,8.014,7.741
7.750821113586426,0.68,8.019,7.741
7.752026081085205,0.6804,8.019,7.74
7.755703926086426,0.6808000000000001,8.007,7.74
7.7617011070251465,0.6812,8.014,7.74
7.766710996627808,0.6816,8.012,7.739
7.780718088150024,0.682,8.012,7.738
7.781944036483765,0.6824,8.01,7.738
7.783967971801758,0.6828000000000001,8.014,7.737
7.78585410118103,0.6832,8.012,7.738
7.790653944015503,0.6836,8.005,7.737
7.795660972595215,0.684,8.01,7.735
7.800658941268921,0.6844,8.007,7.735
7.8058130741119385,0.6848000000000001,8.005,7.734
7.810744047164917,0.6852,8.005,7.734
7.81566309928894,0.6856,8.01,7.734
7.820647954940796,0.686,8.007,7.732
7.825667142868042,0.6864,8.007,7.733
7.830662965774536,0.6868000000000001,8.012,7.733
7.835685968399048,0.6872,8.007,7.732
7.840793132781982,0.6876,8.002,7.732
7.845716953277588,0.6880000000000001,8.005,7.732
7.850698947906494,0.6884,8.005,7.731
7.855656147003174,0.6888000000000001,8.007,7.731
7.860664129257202,0.6892,8.005,7.73
7.865673065185547,0.6896,8.005,7.731
7.870917081832886,0.6900000000000001,8.012,7.73
7.875816106796265,0.6904,7.997,7.731
7.884696006774902,0.6908000000000001,8.005,7.732
7.885870933532715,0.6912,8.007,7.73
7.889668941497803,0.6916,7.997,7.729
7.894552946090698,0.6920000000000001,8.002,7.729
7.899539947509766,0.6924,8.002,7.729
7.904492139816284,0.6928000000000001,8.005,7.729
7.909537076950073,0.6932,8.0,7.728
7.914379119873047,0.6936,8.01,7.73
7.919392108917236,0.6940000000000001,8.005,7.73
7.928412914276123,0.6944,8.002,7.73
7.929543972015381,0.6948000000000001,8.005,7.73
7.933680057525635,0.6952,8.002,7.73
7.938632011413574,0.6956,8.007,7.728
7.952597141265869,0.6960000000000001,8.005,7.729
7.953613042831421,0.6964,8.01,7.728
7.954608917236328,0.6968000000000001,8.01,7.728
7.9575560092926025,0.6972,7.997,7.729
7.962538003921509,0.6976,8.007,7.731
7.967620134353638,0.6980000000000001,8.007,7.729
7.972729921340942,0.6984,8.007,7.731
7.977481126785278,0.6988000000000001,8.007,7.732
7.98253607749939,0.6992,8.012,7.73
7.9876439571380615,0.6996,8.002,7.733
7.992646932601929,0.7000000000000001,8.007,7.732
8.001909971237183,0.7004,8.012,7.735
8.004409074783325,0.7008,8.012,7.734
8.006641149520874,0.7012,8.005,7.734
8.0156409740448,0.7016,8.01,7.737
8.01680302619934,0.7020000000000001,8.014,7.738
8.02064299583435,0.7024,8.017,7.741
8.025644063949585,0.7028,8.014,7.743
8.031006097793579,0.7032,8.027,7.75
8.036036014556885,0.7036,8.027,7.753
8.040682077407837,0.7040000000000001,8.036,7.763
8.04663610458374,0.7044,8.068,7.782
8.051639080047607,0.7048,8.09,7.81
8.056642055511475,0.7052,8.112,7.832
8.062596082687378,0.7056,8.139,7.858
8.067898035049438,0.7060000000000001,8.161,7.876
8.07265305519104,0.7064,8.176,7.892
8.078630924224854,0.7068,8.203,7.921
8.0836501121521,0.7072,8.237,7.95
8.089653015136719,0.7076,8.269,7.978
8.094645023345947,0.7080000000000001,8.286,8.002
8.09973406791687,0.7084,8.303,8.021
8.104686975479126,0.7088,8.317,8.031
8.110667943954468,0.7092,8.325,8.038
8.115669965744019,0.7096,8.33,8.045
8.120649099349976,0.7100000000000001,8.33,8.044
8.12564206123352,0.7104,8.325,8.044
8.134925127029419,0.7108,8.332,8.047
8.136839151382446,0.7112,8.337,8.048
8.14062213897705,0.7116,8.332,8.05
8.14551591873169,0.7120000000000001,8.334,8.052
8.150468111038208,0.7124,8.334,8.053
8.155429124832153,0.7128,8.337,8.052
8.160583972930908,0.7132000000000001,8.337,8.051
8.174451112747192,0.7136,8.334,8.048
8.175332069396973,0.7140000000000001,8.332,8.052
8.176317930221558,0.7144,8.332,8.048
8.1803879737854,0.7148,8.33,8.048
8.19042706489563,0.7152000000000001,8.327,8.05
8.191317081451416,0.7156,8.332,8.046
8.200470924377441,0.7160000000000001,8.332,8.051
8.201316118240356,0.7164,8.332,8.051
8.205393075942993,0.7168,8.332,8.047
8.214410066604614,0.7172000000000001,8.33,8.046
8.215290069580078,0.7176,8.332,8.046
8.21939992904663,0.7180000000000001,8.327,8.044
8.224684000015259,0.7184,8.33,8.045
8.229682922363281,0.7188,8.332,8.047
8.238600969314575,0.7192000000000001,8.33,8.047
8.239419937133789,0.7196,8.325,8.045
8.252624988555908,0.7200000000000001,8.33,8.046
8.254560947418213,0.7204,8.33,8.046
8.255824089050293,0.7208,8.332,8.045
8.257919073104858,0.7212000000000001,8.317,8.044
8.262814998626709,0.7216,8.325,8.046
8.26761507987976,0.7220000000000001,8.327,8.046
8.272614002227783,0.7224,8.33,8.047
8.277606964111328,0.7228,8.332,8.046
8.28260612487793,0.7232000000000001,8.332,8.045
8.287665128707886,0.7236,8.327,8.044
8.296818017959595,0.7240000000000001,8.325,8.044
8.298614025115967,0.7244,8.337,8.045
8.30260705947876,0.7248,8.33,8.046
8.307610034942627,0.7252000000000001,8.325,8.046
8.3126220703125,0.7256,8.33,8.048
8.31761908531189,0.7260000000000001,8.332,8.048
8.322628021240234,0.7264,8.334,8.047
8.327927112579346,0.7268,8.332,8.047
8.336650133132935,0.7272000000000001,8.337,8.053
8.33857011795044,0.7276,8.332,8.054
8.342617988586426,0.728,8.33,8.055
8.347620964050293,0.7284,8.339,8.061
8.352618932723999,0.7288,8.349,8.065
8.357757091522217,0.7292000000000001,8.356,8.072
8.362741947174072,0.7296,8.378,8.089
8.368629932403564,0.73,8.403,8.124
8.373629093170166,0.7304,8.43,8.151
8.378679990768433,0.7308,8.469,8.181
8.383644104003906,0.7312000000000001,8.493,8.208
8.389627933502197,0.7316,8.52,8.237
8.394602060317993,0.732,8.569,8.276
8.399419069290161,0.7324,8.608,8.317
8.40537405014038,0.7328,8.637,8.348
8.410356998443604,0.7332000000000001,8.655,8.369
8.41535496711731,0.7336,8.672,8.379
8.420417070388794,0.734,8.677,8.387
8.429556131362915,0.7344,8.681,8.391
8.431110143661499,0.7348,8.691,8.396
8.4345121383667,0.7352000000000001,8.689,8.4
8.444551944732666,0.7356,8.694,8.405
8.44626498222351,0.736,8.708,8.409
8.450406074523926,0.7364,8.711,8.417
8.455588102340698,0.7368,8.718,8.429
8.460546016693115,0.7372000000000001,8.735,8.443
8.4654700756073,0.7376,8.762,8.468
8.471504926681519,0.738,8.787,8.494
8.47656798362732,0.7384000000000001,8.806,8.515
8.481652975082397,0.7388,8.83,8.531
8.486748933792114,0.7392000000000001,8.838,8.543
8.491806983947754,0.7396,8.843,8.55
8.49668002128601,0.74,8.855,8.556
8.501650094985962,0.7404000000000001,8.855,8.562
8.507652997970581,0.7408,8.867,8.565
8.512651920318604,0.7412000000000001,8.874,8.572
8.51768708229065,0.7416,8.877,8.576
8.522732019424438,0.742,8.879,8.581
8.527867078781128,0.7424000000000001,8.892,8.587
8.532771110534668,0.7428,8.896,8.595
