time,command,strain1,strain2
2.0530850887298584,0.2252,0.005,-0.074
2.0620980262756348,0.22560000000000002,0.002,-0.075
2.063868999481201,0.226,0.002,-0.075
2.067099094390869,0.22640000000000002,0.0,-0.074
2.0720040798187256,0.2268,0.002,-0.076
2.0768611431121826,0.2272,0.0,-0.077
2.0817880630493164,0.22760000000000002,0.007,-0.074
2.0867700576782227,0.228,0.005,-0.075
2.091771125793457,0.22840000000000002,0.002,-0.075
2.096886157989502,0.2288,0.002,-0.075
2.1018521785736084,0.22920000000000001,0.002,-0.072
2.1070311069488525,0.2296,0.002,-0.074
2.1117990016937256,0.23,-0.002,-0.074
2.1169350147247314,0.23040000000000002,0.007,-0.072
2.1219370365142822,0.2308,0.007,-0.075
2.1269381046295166,0.23120000000000002,0.005,-0.076
2.131960153579712,0.2316,0.0,-0.076
2.1369500160217285,0.232,0.002,-0.074
2.1419851779937744,0.23240000000000002,0.0,-0.075
2.1468470096588135,0.2328,0.0,-0.074
2.1518959999084473,0.23320000000000002,0.002,-0.074
2.1569411754608154,0.2336,0.0,-0.075
2.161997079849243,0.234,0.0,-0.075
2.167384147644043,0.23440000000000003,0.002,-0.074
2.172250986099243,0.2348,0.007,-0.074
2.1771860122680664,0.23520000000000002,0.002,-0.074
2.1820831298828125,0.2356,0.005,-0.074
2.187072992324829,0.23600000000000002,0.002,-0.074
2.192082166671753,0.2364,0.005,-0.074
2.1972100734710693,0.2368,-0.002,-0.076
2.202113151550293,0.23720000000000002,0.005,-0.072
2.207226037979126,0.2376,-0.002,-0.072
2.212200164794922,0.23800000000000002,-0.002,-0.075
2.21708607673645,0.2384,0.01,-0.072
2.222109079360962,0.2388,0.005,-0.076
2.227086067199707,0.23920000000000002,0.002,-0.077
2.232405185699463,0.2396,0.0,-0.075
2.237169027328491,0.24000000000000002,0.005,-0.074
2.242187976837158,0.2404,-0.002,-0.076
2.247143030166626,0.24080000000000001,-0.002,-0.075
2.2522950172424316,0.2412,0.005,-0.072
2.2570831775665283,0.2416,0.0,-0.074
2.262140989303589,0.24200000000000002,-0.002,-0.076
2.267388105392456,0.2424,0.002,-0.074
2.272252082824707,0.24280000000000002,0.005,-0.076
2.277172088623047,0.2432,0.002,-0.075
2.282090187072754,0.2436,0.002,-0.075
2.287074089050293,0.24400000000000002,0.007,-0.074
2.2920870780944824,0.2444,0.005,-0.075
2.297175168991089,0.24480000000000002,0.002,-0.075
2.302159070968628,0.2452,0.002,-0.072
2.3071951866149902,0.2456,0.002,-0.074
2.31217098236084,0.24600000000000002,0.002,-0.076
2.317085027694702,0.2464,0.007,-0.074
2.3219451904296875,0.24680000000000002,0.002,-0.075
2.3269309997558594,0.2472,0.0,-0.075
2.3318700790405273,0.24760000000000001,0.005,-0.074
2.336858034133911,0.248,0.007,-0.074
2.3418359756469727,0.2484,0.002,-0.072
2.3467769622802734,0.24880000000000002,0.002,-0.075
2.3517611026763916,0.2492,0.005,-0.075
2.3567841053009033,0.24960000000000002,0.002,-0.075
2.361927032470703,0.25,-0.002,-0.076
2.3671040534973145,0.2504,0.005,-0.074
2.371953010559082,0.2508,0.002,-0.075
2.376901149749756,0.25120000000000003,0.0,-0.075
2.3819050788879395,0.2516,0.005,-0.074
2.386906147003174,0.252,0.002,-0.075
2.3919870853424072,0.2524,0.0,-0.075
2.397109031677246,0.2528,0.0,-0.075
2.4020650386810303,0.25320000000000004,0.002,-0.074
2.406921148300171,0.2536,0.002,-0.074
2.411972999572754,0.254,-0.005,-0.076
2.417112112045288,0.2544,0.005,-0.071
2.42214298248291,0.2548,0.005,-0.072
2.4275600910186768,0.25520000000000004,0.002,-0.076
2.4323079586029053,0.2556,0.0,-0.075
2.437091112136841,0.256,0.002,-0.072
2.44207501411438,0.2564,0.002,-0.076
2.447075128555298,0.25680000000000003,0.0,-0.075
2.4520771503448486,0.25720000000000004,0.007,-0.074
2.4572789669036865,0.2576,0.002,-0.076
2.462285041809082,0.258,-0.002,-0.076
2.467374086380005,0.2584,0.002,-0.071
2.4720230102539062,0.25880000000000003,0.0,-0.076
2.4770350456237793,0.2592,-0.002,-0.076
2.4821009635925293,0.2596,-0.002,-0.075
2.487096071243286,0.26,0.0,-0.074
2.4924721717834473,0.2604,0.0,-0.075
2.4972941875457764,0.26080000000000003,0.002,-0.075
2.5020999908447266,0.2612,0.007,-0.071
2.5072410106658936,0.2616,0.002,-0.074
2.5171101093292236,0.262,-0.002,-0.075
2.5185670852661133,0.2624,0.01,-0.071
2.522139072418213,0.26280000000000003,0.0,-0.076
2.5271921157836914,0.2632,0.0,-0.074
2.532258987426758,0.2636,0.002,-0.074
2.537140130996704,0.264,0.002,-0.074
2.5420761108398438,0.2644,-0.002,-0.076
2.5470969676971436,0.26480000000000004,-0.005,-0.075
2.5521421432495117,0.2652,0.002,-0.075
2.5573270320892334,0.2656,0.005,-0.072
2.562185049057007,0.266,0.002,-0.075
2.5670430660247803,0.2664,0.005,-0.072
2.571876049041748,0.26680000000000004,0.002,-0.075
2.5768580436706543,0.2672,-0.005,-0.074
2.581825017929077,0.2676,0.002,-0.072
2.5867960453033447,0.268,0.002,-0.074
2.5920591354370117,0.2684,0.0,-0.075
2.5969741344451904,0.26880000000000004,0.0,-0.075
2.6017720699310303,0.2692,0.007,-0.074
2.606774091720581,0.2696,0.002,-0.076
2.6117610931396484,0.27,0.0,-0.076
2.6168010234832764,0.27040000000000003,0.005,-0.074
2.6220030784606934,0.27080000000000004,0.002,-0.072
2.627113103866577,0.2712,0.0,-0.074
2.6318581104278564,0.2716,0.0,-0.075
2.6368420124053955,0.272,0.005,-0.074
2.6418511867523193,0.27240000000000003,0.002,-0.075
2.6468300819396973,0.2728,-0.002,-0.076
2.651947021484375,0.2732,0.007,-0.074
2.6570119857788086,0.2736,0.005,-0.075
2.6618971824645996,0.274,-0.002,-0.076
2.6669321060180664,0.27440000000000003,0.007,-0.074
2.671976089477539,0.2748,0.0,-0.074
2.677057981491089,0.2752,-0.007,-0.077
2.6820690631866455,0.2756,0.0,-0.075
2.6872291564941406,0.276,0.002,-0.075
2.692223072052002,0.27640000000000003,0.002,-0.076
2.69702410697937,0.2768,0.005,-0.074
2.7020461559295654,0.2772,0.007,-0.074
2.707050085067749,0.2776,0.0,-0.074
2.712053060531616,0.278,-0.002,-0.076
2.717128038406372,0.27840000000000004,0.007,-0.075
2.722165107727051,0.2788,0.0,-0.074
2.727102041244507,0.2792,-0.005,-0.075
2.7320661544799805,0.2796,0.0,-0.074
2.7370550632476807,0.28,0.002,-0.072
2.742061138153076,0.28040000000000004,0.005,-0.075
2.7470600605010986,0.2808,0.0,-0.077
2.7521979808807373,0.2812,0.002,-0.075
2.7571699619293213,0.2816,0.002,-0.074
2.7620770931243896,0.28200000000000003,0.0,-0.075
2.7670350074768066,0.28240000000000004,0.007,-0.074
2.7720470428466797,0.2828,-0.005,-0.076
2.777024984359741,0.2832,-0.002,-0.075
2.782072067260742,0.2836,0.002,-0.074
2.7872490882873535,0.28400000000000003,0.002,-0.074
2.792160987854004,0.2844,0.0,-0.074
2.7970199584960938,0.2848,0.005,-0.075
2.8020541667938232,0.2852,0.007,-0.075
2.8070690631866455,0.2856,0.002,-0.076
2.8120760917663574,0.28600000000000003,-0.002,-0.076
2.8172121047973633,0.2864,0.005,-0.072
2.8220620155334473,0.2868,0.0,-0.074
2.8269450664520264,0.2872,0.0,-0.074
2.831834077835083,0.2876,0.002,-0.076
2.836785078048706,0.28800000000000003,0.002,-0.074
2.841778039932251,0.2884,0.002,-0.074
2.8469111919403076,0.2888,0.0,-0.075
2.8518459796905518,0.2892,0.002,-0.074
2.8568170070648193,0.2896,0.002,-0.072
2.8620431423187256,0.29000000000000004,0.0,-0.075
2.866858959197998,0.2904,0.002,-0.074
2.8718349933624268,0.2908,-0.002,-0.074
2.876850128173828,0.2912,-0.002,-0.076
2.8820111751556396,0.2916,0.005,-0.074
2.8870701789855957,0.29200000000000004,0.005,-0.074
2.89178204536438,0.2924,0.002,-0.076
2.8968191146850586,0.2928,0.0,-0.076
2.9018399715423584,0.2932,0.005,-0.074
2.906888961791992,0.2936,0.002,-0.076
2.9120571613311768,0.29400000000000004,-0.002,-0.076
2.917121171951294,0.2944,0.002,-0.074
2.9220781326293945,0.2948,0.002,-0.074
2.9270269870758057,0.2952,-0.002,-0.074
2.932056188583374,0.29560000000000003,0.005,-0.075
2.9370360374450684,0.29600000000000004,0.0,-0.075
2.9420371055603027,0.2964,-0.002,-0.075
2.9477009773254395,0.2968,0.002,-0.075
2.952294111251831,0.2972,0.005,-0.075
2.9570441246032715,0.29760000000000003,0.002,-0.072
2.962048053741455,0.298,0.0,-0.074
2.9670469760894775,0.2984,0.005,-0.075
2.973039150238037,0.2988,0.005,-0.072
2.978116989135742,0.2992,0.0,-0.075
2.9830760955810547,0.29960000000000003,0.002,-0.075
2.9920480251312256,0.3,0.007,-0.075
2.993195056915283,0.3004,0.005,-0.077
2.9970130920410156,0.3008,-0.005,-0.075
3.0022881031036377,0.3012,0.005,-0.074
3.0070431232452393,0.30160000000000003,0.002,-0.074
3.0121569633483887,0.302,-0.002,-0.076
3.0171849727630615,0.3024,0.005,-0.075
3.0221550464630127,0.3028,0.002,-0.075
3.0270421504974365,0.3032,0.002,-0.074
3.0320751667022705,0.30360000000000004,0.005,-0.075
3.0371501445770264,0.304,0.005,-0.074
3.042112112045288,0.3044,0.005,-0.074
3.0471010208129883,0.3048,0.0,-0.075
3.0521981716156006,0.3052,0.005,-0.074
3.0571060180664062,0.30560000000000004,0.0,-0.075
3.0620760917663574,0.306,0.0,-0.074
3.066946029663086,0.3064,0.002,-0.075
3.071876049041748,0.3068,0.002,-0.075
3.0769360065460205,0.30720000000000003,0.0,-0.076
3.0819849967956543,0.30760000000000004,0.007,-0.075
3.086865186691284,0.308,0.002,-0.074
3.091787099838257,0.3084,-0.002,-0.075
3.0967910289764404,0.3088,-0.002,-0.074
3.1017701625823975,0.30920000000000003,0.007,-0.074
3.106844186782837,0.30960000000000004,0.0,-0.074
3.111929178237915,0.31,-0.002,-0.074
3.116868019104004,0.3104,0.005,-0.074
3.1217939853668213,0.3108,0.002,-0.075
3.126901149749756,0.31120000000000003,-0.002,-0.075
3.1318390369415283,0.3116,0.002,-0.074
3.136890172958374,0.312,0.007,-0.076
3.142151117324829,0.3124,0.0,-0.075
3.1470470428466797,0.3128,-0.005,-0.074
3.151841163635254,0.31320000000000003,0.0,-0.074
3.15686297416687,0.3136,0.0,-0.074
3.1620349884033203,0.314,0.0,-0.076
3.166936159133911,0.3144,0.005,-0.072
3.1721320152282715,0.3148,0.0,-0.075
3.1771111488342285,0.31520000000000004,-0.002,-0.075
3.1871299743652344,0.3156,0.005,-0.071
3.1890971660614014,0.316,0.005,-0.074
3.1920721530914307,0.3164,0.0,-0.074
3.197061061859131,0.3168,0.0,-0.074
3.2020790576934814,0.31720000000000004,0.002,-0.072
3.2071449756622314,0.3176,0.002,-0.075
3.212157964706421,0.318,-0.002,-0.076
3.2171010971069336,0.3184,0.002,-0.076
3.222069025039673,0.31880000000000003,-0.002,-0.074
3.2271041870117188,0.31920000000000004,0.0,-0.076
3.232077121734619,0.3196,0.002,-0.076
3.237136125564575,0.32,0.005,-0.072
3.242460012435913,0.3204,0.0,-0.074
3.247267961502075,0.32080000000000003,0.0,-0.075
3.2520501613616943,0.32120000000000004,0.002,-0.072
3.257030963897705,0.3216,-0.002,-0.074
3.262052059173584,0.322,0.002,-0.075
3.2670390605926514,0.3224,0.005,-0.075
3.27209210395813,0.32280000000000003,0.005,-0.075
3.277194023132324,0.32320000000000004,0.0,-0.076
3.2822611331939697,0.3236,0.005,-0.076
3.2870330810546875,0.324,0.002,-0.076
3.2920351028442383,0.3244,0.0,-0.075
3.2970151901245117,0.32480000000000003,0.0,-0.076
3.302051067352295,0.3252,0.002,-0.075
3.307281017303467,0.3256,0.0,-0.072
3.3120601177215576,0.326,0.0,-0.075
3.317080020904541,0.3264,0.007,-0.074
3.321916103363037,0.32680000000000003,0.005,-0.075
3.3268561363220215,0.3272,-0.002,-0.075
3.3318240642547607,0.3276,0.005,-0.074
3.3367631435394287,0.328,0.0,-0.074
3.3421921730041504,0.3284,0.0,-0.074
3.3469340801239014,0.32880000000000004,0.0,-0.074
3.351762056350708,0.3292,0.002,-0.076
3.356826066970825,0.3296,0.0,-0.075
3.3618080615997314,0.33,-0.002,-0.077
3.366863965988159,0.3304,0.005,-0.072
3.3720080852508545,0.33080000000000004,0.005,-0.074
3.3770411014556885,0.3312,0.002,-0.076
3.3817951679229736,0.3316,0.002,-0.074
3.3867859840393066,0.332,0.002,-0.072
3.391806125640869,0.33240000000000003,-0.002,-0.075
3.396806001663208,0.33280000000000004,0.002,-0.075
3.4018850326538086,0.3332,0.007,-0.076
3.4070510864257812,0.3336,0.0,-0.076
3.4119479656219482,0.334,-0.005,-0.076
3.417026996612549,0.33440000000000003,0.007,-0.074
3.42204213142395,0.33480000000000004,0.002,-0.076
3.427049160003662,0.3352,0.002,-0.074
3.4320061206817627,0.3356,0.005,-0.074
3.437134027481079,0.336,0.002,-0.075
3.4422690868377686,0.33640000000000003,0.0,-0.075
3.447038173675537,0.33680000000000004,-0.002,-0.076
3.4520530700683594,0.3372,0.007,-0.075
3.457045078277588,0.3376,0.0,-0.075
3.462048053741455,0.338,0.005,-0.076
3.4670979976654053,0.33840000000000003,0.005,-0.074
3.4721920490264893,0.3388,-0.002,-0.074
3.4771690368652344,0.3392,-0.002,-0.075
3.482063055038452,0.3396,0.002,-0.074
3.4870400428771973,0.34,0.005,-0.075
3.492048978805542,0.34040000000000004,0.005,-0.072
3.497054100036621,0.3408,0.002,-0.076
3.502146005630493,0.3412,0.007,-0.074
3.5071821212768555,0.3416,0.005,-0.075
3.5120441913604736,0.342,0.002,-0.076
3.517045021057129,0.34240000000000004,0.005,-0.074
3.5220510959625244,0.3428,0.007,-0.076
3.5271871089935303,0.3432,-0.002,-0.077
3.53212308883667,0.3436,0.0,-0.075
3.5371711254119873,0.34400000000000003,0.002,-0.074
3.542100191116333,0.34440000000000004,0.002,-0.075
3.5471861362457275,0.3448,0.0,-0.076
3.552201986312866,0.3452,0.002,-0.075
3.557141065597534,0.3456,0.005,-0.076
3.562138080596924,0.34600000000000003,0.002,-0.078
3.5672659873962402,0.34640000000000004,0.005,-0.074
3.5721921920776367,0.3468,0.005,-0.076
3.5769600868225098,0.3472,0.0,-0.075
3.5818400382995605,0.3476,0.002,-0.076
3.5868101119995117,0.34800000000000003,0.005,-0.075
3.5917811393737793,0.34840000000000004,0.005,-0.072
3.5968210697174072,0.3488,0.002,-0.076
3.6019351482391357,0.3492,0.01,-0.076
3.606847047805786,0.3496,0.005,-0.074
3.622148036956787,0.35000000000000003,0.0,-0.076
3.6239349842071533,0.3504,0.007,-0.074
3.625944137573242,0.3508,0.005,-0.074
3.6275320053100586,0.3512,-0.002,-0.076
3.631970167160034,0.3516,0.0,-0.075
3.6370110511779785,0.35200000000000004,0.005,-0.075
3.641982078552246,0.3524,0.005,-0.075
3.646839141845703,0.3528,0.005,-0.075
3.6518709659576416,0.3532,0.01,-0.075
3.657068967819214,0.3536,0.007,-0.074
3.6619861125946045,0.35400000000000004,-0.002,-0.075
3.6672000885009766,0.3544,0.007,-0.075
3.672046184539795,0.3548,0.0,-0.072
3.6772711277008057,0.3552,-0.002,-0.076
3.682260036468506,0.3556,0.002,-0.074
3.687282085418701,0.35600000000000004,0.002,-0.074
3.692209005355835,0.3564,0.0,-0.072
3.6970911026000977,0.3568,0.0,-0.074
3.7023720741271973,0.3572,0.007,-0.074
3.707240104675293,0.35760000000000003,0.007,-0.075
3.7122859954833984,0.35800000000000004,-0.002,-0.076
3.717108964920044,0.3584,0.005,-0.075
3.722295045852661,0.3588,0.002,-0.074
3.7271809577941895,0.3592,0.0,-0.075
3.732185125350952,0.35960000000000003,0.002,-0.074
3.737082004547119,0.36000000000000004,0.005,-0.075
3.7422380447387695,0.3604,0.002,-0.075
3.74719500541687,0.3608,0.0,-0.076
3.7523550987243652,0.3612,0.007,-0.076
3.7572901248931885,0.36160000000000003,0.0,-0.075
3.7624330520629883,0.36200000000000004,0.002,-0.077
3.767225980758667,0.3624,0.007,-0.075
3.7721400260925293,0.3628,0.002,-0.075
3.777251958847046,0.3632,0.002,-0.075
3.7822749614715576,0.36360000000000003,0.002,-0.072
3.7872731685638428,0.364,0.005,-0.076
3.792232036590576,0.3644,0.002,-0.075
3.7973690032958984,0.3648,0.005,-0.076
3.8022611141204834,0.3652,0.005,-0.075
3.807101011276245,0.36560000000000004,0.005,-0.076
3.8120791912078857,0.366,-0.002,-0.076
3.817099094390869,0.3664,0.005,-0.075
3.8220810890197754,0.3668,0.005,-0.074
3.826949119567871,0.3672,-0.005,-0.076
3.83205509185791,0.36760000000000004,0.005,-0.076
3.8368630409240723,0.368,0.007,-0.075
3.841785192489624,0.3684,0.002,-0.076
3.8467819690704346,0.3688,0.005,-0.076
3.8518359661102295,0.36920000000000003,0.005,-0.075
3.8567750453948975,0.36960000000000004,0.005,-0.077
3.8618931770324707,0.37,0.002,-0.075
3.866903066635132,0.3704,0.007,-0.074
3.8717591762542725,0.3708,0.005,-0.075
3.876760959625244,0.37120000000000003,0.0,-0.077
3.8820600509643555,0.37160000000000004,0.005,-0.075
3.8870620727539062,0.372,0.005,-0.075
3.891939163208008,0.3724,0.002,-0.076
3.897057056427002,0.3728,0.0,-0.075
3.90208101272583,0.37320000000000003,0.01,-0.076
3.9071731567382812,0.37360000000000004,0.002,-0.072
3.9123361110687256,0.374,0.0,-0.077
3.917142152786255,0.3744,0.005,-0.074
3.9221880435943604,0.3748,0.005,-0.075
3.927191972732544,0.37520000000000003,-0.002,-0.075
3.9324300289154053,0.37560000000000004,0.005,-0.075
3.9372689723968506,0.376,0.0,-0.075
3.9422781467437744,0.3764,0.0,-0.076
3.9471969604492188,0.3768,0.005,-0.075
3.9522149562835693,0.37720000000000004,0.007,-0.075
3.957125186920166,0.3776,0.005,-0.076
3.9621939659118652,0.378,0.0,-0.074
3.9671061038970947,0.3784,0.007,-0.074
3.9721951484680176,0.3788,0.005,-0.074
3.9773221015930176,0.37920000000000004,0.002,-0.075
3.9823060035705566,0.3796,0.005,-0.074
3.9872219562530518,0.38,0.0,-0.075
3.9925851821899414,0.3804,0.005,-0.075
3.9974429607391357,0.3808,-0.002,-0.075
4.00211501121521,0.38120000000000004,0.007,-0.074
4.007071018218994,0.3816,0.007,-0.072
4.012076139450073,0.382,-0.002,-0.077
4.017096042633057,0.3824,0.002,-0.074
4.022168159484863,0.38280000000000003,0.002,-0.074
4.027263164520264,0.38320000000000004,0.0,-0.077
4.0323381423950195,0.3836,0.007,-0.074
4.03708815574646,0.384,0.002,-0.074
4.042068004608154,0.3844,0.002,-0.075
4.047106027603149,0.38480000000000003,0.002,-0.075
4.052093029022217,0.38520000000000004,0.002,-0.074
4.0570969581604,0.3856,0.002,-0.076
4.06207799911499,0.386,0.0,-0.077
4.067072153091431,0.3864,0.005,-0.074
4.072077989578247,0.38680000000000003,0.005,-0.075
4.0769500732421875,0.38720000000000004,0.0,-0.076
4.081871032714844,0.3876,0.002,-0.075
4.08682107925415,0.388,0.005,-0.076
4.0921900272369385,0.3884,0.002,-0.076
4.097215175628662,0.38880000000000003,0.005,-0.075
4.101775169372559,0.38920000000000005,0.005,-0.074
4.106770992279053,0.3896,0.007,-0.076
4.111765146255493,0.39,0.0,-0.076
4.116937160491943,0.3904,0.01,-0.075
4.121875047683716,0.39080000000000004,0.005,-0.076
4.127060174942017,0.3912,0.005,-0.076
4.131946086883545,0.3916,0.002,-0.074
4.13689398765564,0.392,0.005,-0.072
4.141954183578491,0.3924,0.0,-0.076
4.146839141845703,0.39280000000000004,0.002,-0.074
4.151944160461426,0.3932,0.005,-0.072
4.157201051712036,0.3936,0.002,-0.074
4.16196608543396,0.394,0.002,-0.076
4.166916131973267,0.39440000000000003,0.005,-0.074
4.171975135803223,0.39480000000000004,0.005,-0.076
4.17707896232605,0.3952,0.0,-0.076
4.182096004486084,0.3956,0.007,-0.075
4.187092065811157,0.396,0.005,-0.074
4.1920740604400635,0.39640000000000003,0.0,-0.076
4.197263956069946,0.39680000000000004,0.002,-0.075
4.202075958251953,0.3972,0.0,-0.075
4.207296133041382,0.3976,0.002,-0.075
4.212373971939087,0.398,0.0,-0.078
4.217314004898071,0.39840000000000003,0.007,-0.075
4.222336053848267,0.39880000000000004,0.002,-0.076
4.227290153503418,0.3992,0.0,-0.076
4.232077121734619,0.3996,0.005,-0.074
4.237285137176514,0.4,0.002,-0.075
4.242349147796631,0.40040000000000003,0.005,-0.076
4.247239112854004,0.40080000000000005,0.0,-0.076
4.252274990081787,0.4012,0.007,-0.072
4.257446050643921,0.4016,0.005,-0.076
4.262269020080566,0.402,0.0,-0.076
4.267109155654907,0.40240000000000004,0.01,-0.075
4.272333145141602,0.40280000000000005,0.005,-0.075
4.277314186096191,0.4032,0.002,-0.078
4.282327175140381,0.4036,0.002,-0.075
4.287362098693848,0.404,0.005,-0.072
4.292579174041748,0.40440000000000004,0.005,-0.075
4.297350168228149,0.4048,0.002,-0.077
4.302098989486694,0.4052,0.01,-0.075
4.3070759773254395,0.4056,0.002,-0.076
4.312082052230835,0.406,0.002,-0.076
4.317085027694702,0.40640000000000004,0.005,-0.076
4.3220579624176025,0.4068,0.005,-0.075
4.326961994171143,0.4072,0.0,-0.075
4.331938028335571,0.4076,0.007,-0.075
4.336812973022461,0.40800000000000003,0.005,-0.076
4.341794967651367,0.40840000000000004,0.005,-0.076
4.346791982650757,0.4088,0.002,-0.075
4.351776123046875,0.4092,0.005,-0.074
4.357102155685425,0.4096,0.002,-0.075
4.362069129943848,0.41000000000000003,0.002,-0.076
4.366775989532471,0.41040000000000004,0.005,-0.074
4.371912956237793,0.4108,0.007,-0.076
4.376895189285278,0.4112,0.0,-0.075
4.3819379806518555,0.4116,0.0,-0.075
4.387070178985596,0.41200000000000003,0.0,-0.075
4.392143964767456,0.41240000000000004,0.002,-0.074
4.396860122680664,0.4128,0.002,-0.074
4.40179705619812,0.4132,0.007,-0.075
4.4068920612335205,0.4136,0.01,-0.074
4.411903142929077,0.41400000000000003,0.0,-0.077
4.416934013366699,0.41440000000000005,0.01,-0.074
4.422101974487305,0.4148,0.007,-0.074
4.427196979522705,0.4152,0.0,-0.077
4.43208909034729,0.4156,0.002,-0.074
4.437085151672363,0.41600000000000004,0.005,-0.075
4.442362070083618,0.4164,0.005,-0.075
4.447129964828491,0.4168,-0.002,-0.075
4.452378988265991,0.4172,0.002,-0.075
4.457087993621826,0.4176,0.0,-0.074
4.4620890617370605,0.41800000000000004,0.0,-0.077
4.467077016830444,0.4184,0.01,-0.074
4.472225189208984,0.4188,0.007,-0.074
4.477323055267334,0.4192,0.0,-0.076
4.482177972793579,0.41960000000000003,0.007,-0.075
4.4872870445251465,0.42000000000000004,0.002,-0.075
4.4922871589660645,0.4204,0.002,-0.076
4.49708104133606,0.4208,0.002,-0.076
4.502246141433716,0.4212,0.005,-0.076
4.507171154022217,0.42160000000000003,-0.002,-0.075
4.5120930671691895,0.42200000000000004,0.002,-0.075
4.517219066619873,0.4224,0.005,-0.076
4.522298097610474,0.4228,0.005,-0.076
4.527369022369385,0.4232,-0.002,-0.075
4.5320961475372314,0.42360000000000003,0.005,-0.072
4.537073135375977,0.42400000000000004,0.002,-0.074
4.54208517074585,0.4244,0.002,-0.076
4.547199010848999,0.4248,0.002,-0.076
4.552033185958862,0.4252,0.005,-0.075
4.55707311630249,0.42560000000000003,0.002,-0.075
4.562059164047241,0.42600000000000005,0.005,-0.076
4.567080020904541,0.4264,0.007,-0.072
4.5720741748809814,0.4268,0.002,-0.072
4.5769431591033936,0.4272,0.002,-0.075
4.581866979598999,0.42760000000000004,0.007,-0.072
4.586893081665039,0.42800000000000005,0.002,-0.074
4.591933012008667,0.4284,0.007,-0.076
4.596750020980835,0.4288,-0.002,-0.076
4.601762056350708,0.4292,0.007,-0.074
4.606757164001465,0.42960000000000004,0.007,-0.076
4.611768007278442,0.43,0.002,-0.076
4.616965055465698,0.4304,0.01,-0.075
4.622107028961182,0.4308,0.005,-0.074
4.626974105834961,0.4312,-0.002,-0.076
4.6318199634552,0.43160000000000004,0.005,-0.071
4.637040138244629,0.432,0.002,-0.075
4.641891002655029,0.4324,0.005,-0.076
4.646841049194336,0.4328,0.005,-0.076
4.651918172836304,0.43320000000000003,0.007,-0.075
4.656882047653198,0.43360000000000004,0.002,-0.075
4.661902189254761,0.434,0.0,-0.078
4.666895151138306,0.4344,0.005,-0.075
4.6719441413879395,0.4348,0.007,-0.075
4.677037000656128,0.43520000000000003,0.0,-0.076
4.682276964187622,0.43560000000000004,0.005,-0.074
4.687178134918213,0.436,0.005,-0.075
4.6922221183776855,0.4364,0.007,-0.076
4.69717812538147,0.4368,-0.002,-0.076
4.702085971832275,0.43720000000000003,0.007,-0.072
4.707077980041504,0.43760000000000004,0.005,-0.075
4.712090015411377,0.438,0.002,-0.077
4.717388153076172,0.4384,0.007,-0.072
4.72220516204834,0.4388,0.005,-0.076
4.727200984954834,0.43920000000000003,0.002,-0.075
4.732095003128052,0.43960000000000005,0.005,-0.072
4.737073183059692,0.44,0.005,-0.074
4.742089033126831,0.4404,0.007,-0.075
4.747089147567749,0.4408,0.005,-0.077
4.75232195854187,0.44120000000000004,0.007,-0.076
4.7572290897369385,0.44160000000000005,0.007,-0.076
4.7622480392456055,0.442,0.0,-0.076
4.767076015472412,0.4424,0.007,-0.072
4.772078037261963,0.4428,0.0,-0.075
4.777091979980469,0.44320000000000004,0.0,-0.075
4.7823381423950195,0.4436,0.005,-0.074
4.787187099456787,0.444,0.005,-0.074
4.792237043380737,0.4444,0.005,-0.076
4.797209978103638,0.44480000000000003,0.005,-0.076
4.8020830154418945,0.44520000000000004,0.005,-0.072
4.807098150253296,0.4456,0.0,-0.077
4.812066078186035,0.446,0.005,-0.076
4.817353963851929,0.4464,0.007,-0.076
4.822174072265625,0.44680000000000003,0.002,-0.074
4.836886167526245,0.44720000000000004,0.002,-0.077
4.837716102600098,0.4476,0.007,-0.072
4.838742017745972,0.448,0.01,-0.075
4.841816186904907,0.4484,0.0,-0.075
4.846930027008057,0.44880000000000003,0.005,-0.077
4.851854085922241,0.44920000000000004,0.01,-0.074
4.8568501472473145,0.4496,0.005,-0.074
4.861826181411743,0.45,0.002,-0.076
4.866777181625366,0.4504,0.01,-0.075
4.871783971786499,0.45080000000000003,0.005,-0.076
4.876824140548706,0.45120000000000005,0.005,-0.075
4.882368087768555,0.4516,0.002,-0.076
4.887087106704712,0.452,0.005,-0.075
4.892271995544434,0.4524,0.007,-0.075
4.897181034088135,0.45280000000000004,0.002,-0.077
4.902091026306152,0.45320000000000005,0.01,-0.074
4.907133102416992,0.4536,0.005,-0.076
4.912592172622681,0.454,0.0,-0.077
4.9172210693359375,0.4544,0.01,-0.075
4.9221031665802,0.45480000000000004,0.0,-0.072
4.927260160446167,0.45520000000000005,0.0,-0.076
4.932132959365845,0.4556,0.007,-0.074
4.937097072601318,0.456,0.0,-0.075
4.942300081253052,0.45640000000000003,0.005,-0.075
4.947065114974976,0.45680000000000004,0.002,-0.075
4.952260971069336,0.4572,0.005,-0.075
4.9570841789245605,0.4576,0.01,-0.072
4.962128162384033,0.458,0.002,-0.076
4.96711802482605,0.45840000000000003,0.007,-0.072
4.972139120101929,0.45880000000000004,0.002,-0.074
4.977231979370117,0.4592,-0.002,-0.077
4.98235011100769,0.4596,0.005,-0.075
4.9870851039886475,0.46,0.005,-0.075
4.992073059082031,0.46040000000000003,0.005,-0.074
4.997112035751343,0.46080000000000004,0.002,-0.075
5.002079963684082,0.4612,0.007,-0.075
