time,command,strain1,strain2
2.1587929725646973,0.23520000000000002,2.162,2.045
2.16377592086792,0.2356,2.165,2.053
2.16878604888916,0.23600000000000002,2.167,2.059
2.173737049102783,0.2364,2.182,2.063
2.178920030593872,0.2368,2.18,2.068
2.1878631114959717,0.23720000000000002,2.184,2.067
2.189974069595337,0.2376,2.189,2.072
2.1927919387817383,0.23800000000000002,2.182,2.073
2.1980769634246826,0.2384,2.182,2.073
2.202794075012207,0.2388,2.184,2.072
2.207979917526245,0.23920000000000002,2.192,2.075
2.213045120239258,0.2396,2.189,2.072
2.2228140830993652,0.24000000000000002,2.18,2.074
2.2240090370178223,0.2404,2.192,2.076
2.228790044784546,0.24080000000000001,2.184,2.075
2.233793020248413,0.2412,2.187,2.076
2.2387499809265137,0.2416,2.187,2.078
2.243950128555298,0.24200000000000002,2.194,2.078
2.24880313873291,0.2424,2.189,2.078
2.253916025161743,0.24280000000000002,2.187,2.078
2.2586710453033447,0.2432,2.199,2.081
2.2635769844055176,0.2436,2.192,2.081
2.2725989818573,0.24400000000000002,2.187,2.079
2.274055004119873,0.2444,2.199,2.082
2.2825310230255127,0.24480000000000002,2.194,2.079
2.283553123474121,0.2452,2.189,2.081
2.287480115890503,0.2456,2.192,2.079
2.2924909591674805,0.24600000000000002,2.194,2.079
2.2986459732055664,0.2464,2.189,2.079
2.3036279678344727,0.24680000000000002,2.192,2.079
2.3088700771331787,0.2472,2.192,2.079
2.313800096511841,0.24760000000000001,2.199,2.077
2.3276679515838623,0.248,2.194,2.077
2.328908920288086,0.2484,2.194,2.081
2.3306429386138916,0.24880000000000002,2.197,2.078
2.3326101303100586,0.2492,2.187,2.079
2.3387420177459717,0.24960000000000002,2.197,2.081
2.347693920135498,0.25,2.194,2.082
2.3488199710845947,0.2504,2.194,2.081
2.3527300357818604,0.2508,2.192,2.082
2.358114004135132,0.25120000000000003,2.197,2.081
2.362797975540161,0.2516,2.194,2.081
2.3678460121154785,0.252,2.192,2.079
2.3727989196777344,0.2524,2.194,2.081
2.377830982208252,0.2528,2.194,2.081
2.382906913757324,0.25320000000000004,2.192,2.081
2.387951135635376,0.2536,2.189,2.081
2.3929970264434814,0.254,2.199,2.082
2.4028570652008057,0.2544,2.197,2.082
2.404999017715454,0.2548,2.194,2.082
2.4079360961914062,0.25520000000000004,2.197,2.084
2.4128611087799072,0.2556,2.194,2.083
2.417926073074341,0.256,2.192,2.082
2.422900915145874,0.2564,2.204,2.085
2.4279720783233643,0.25680000000000003,2.194,2.084
2.432997941970825,0.25720000000000004,2.199,2.084
2.4379169940948486,0.2576,2.199,2.085
2.443848133087158,0.258,2.202,2.085
2.4489309787750244,0.2584,2.199,2.084
2.4539120197296143,0.25880000000000003,2.197,2.084
2.462890148162842,0.2592,2.206,2.087
2.46492600440979,0.2596,2.199,2.086
2.467827081680298,0.26,2.199,2.086
2.477942943572998,0.2604,2.202,2.091
2.480117082595825,0.26080000000000003,2.204,2.09
2.4838249683380127,0.2612,2.199,2.091
2.48878812789917,0.2616,2.211,2.094
2.493788003921509,0.262,2.204,2.093
2.498798131942749,0.2624,2.206,2.095
2.503852128982544,0.26280000000000003,2.209,2.098
2.5087080001831055,0.2632,2.219,2.103
2.5136430263519287,0.2636,2.219,2.11
2.5185840129852295,0.264,2.228,2.12
2.523500919342041,0.2644,2.253,2.135
2.5284879207611084,0.26480000000000004,2.275,2.155
2.5345239639282227,0.2652,2.289,2.173
2.539566993713379,0.2656,2.309,2.189
2.544590950012207,0.266,2.321,2.201
2.549584150314331,0.2664,2.333,2.219
2.5554940700531006,0.26680000000000004,2.36,2.238
2.5606510639190674,0.2672,2.387,2.267
2.565566062927246,0.2676,2.439,2.312
2.5705931186676025,0.268,2.475,2.353
2.5805699825286865,0.2684,2.504,2.381
2.581480026245117,0.26880000000000004,2.519,2.397
2.5865650177001953,0.2692,2.526,2.407
2.5916061401367188,0.2696,2.546,2.417
2.5966079235076904,0.27,2.556,2.429
2.6019949913024902,0.27040000000000003,2.573,2.448
2.6066770553588867,0.27080000000000004,2.607,2.48
2.611812114715576,0.2712,2.634,2.505
2.617802143096924,0.2716,2.649,2.522
2.622791051864624,0.272,2.661,2.532
2.6277990341186523,0.27240000000000003,2.658,2.537
2.6367931365966797,0.2728,2.658,2.544
2.6390380859375,0.2732,2.661,2.544
2.6417429447174072,0.2736,2.666,2.548
2.647771120071411,0.274,2.668,2.548
2.652782917022705,0.27440000000000003,2.666,2.548
2.6578140258789062,0.2748,2.68,2.552
2.662900924682617,0.2752,2.678,2.552
2.66894793510437,0.2756,2.68,2.557
2.6737821102142334,0.276,2.688,2.567
2.6827850341796875,0.27640000000000003,2.7,2.577
2.6847140789031982,0.2768,2.717,2.59
2.6887800693511963,0.2772,2.739,2.61
2.6938741207122803,0.2776,2.751,2.624
2.700026035308838,0.278,2.761,2.634
2.704833984375,0.27840000000000004,2.764,2.64
2.709744930267334,0.2788,2.768,2.644
2.7187650203704834,0.2792,2.773,2.648
2.720689058303833,0.2796,2.768,2.642
2.723763942718506,0.28,2.781,2.65
2.7288269996643066,0.28040000000000004,2.785,2.65
2.7340970039367676,0.2808,2.776,2.65
2.7389090061187744,0.2812,2.778,2.651
2.7437689304351807,0.2816,2.783,2.651
2.7487430572509766,0.28200000000000003,2.788,2.654
2.753754138946533,0.28240000000000004,2.783,2.654
2.7586090564727783,0.2828,2.783,2.654
2.7697150707244873,0.2832,2.783,2.656
2.7715201377868652,0.2836,2.781,2.653
2.7744839191436768,0.28400000000000003,2.788,2.658
2.7794599533081055,0.2844,2.783,2.659
2.7844560146331787,0.2848,2.783,2.658
2.7894539833068848,0.2852,2.79,2.661
2.7944490909576416,0.2856,2.798,2.661
2.7999000549316406,0.28600000000000003,2.788,2.66
2.8045220375061035,0.2864,2.793,2.662
2.809593915939331,0.2868,2.8,2.663
2.8185861110687256,0.2872,2.798,2.665
2.8202409744262695,0.2876,2.8,2.668
2.8246009349823,0.28800000000000003,2.807,2.672
2.8301141262054443,0.2884,2.817,2.679
2.834705114364624,0.2888,2.82,2.69
2.8395681381225586,0.2892,2.844,2.707
2.8446059226989746,0.2896,2.856,2.721
2.849761962890625,0.29000000000000004,2.871,2.733
2.8557751178741455,0.2904,2.888,2.744
2.860948085784912,0.2908,2.893,2.753
2.866060972213745,0.2912,2.898,2.761
2.8708059787750244,0.2916,2.9,2.767
2.8757729530334473,0.29200000000000004,2.905,2.769
2.881009101867676,0.2924,2.915,2.773
2.8899669647216797,0.2928,2.913,2.779
2.891634941101074,0.2932,2.927,2.782
2.8949639797210693,0.2936,2.932,2.787
2.900007963180542,0.29400000000000004,2.935,2.792
2.9047889709472656,0.2944,2.939,2.8
2.909770965576172,0.2948,2.954,2.808
2.9147939682006836,0.2952,2.966,2.82
2.9197869300842285,0.29560000000000003,2.979,2.837
2.9248900413513184,0.29600000000000004,3.005,2.856
2.9299509525299072,0.2964,3.013,2.871
2.9347879886627197,0.2968,3.02,2.88
2.9407830238342285,0.2972,3.037,2.89
2.9462831020355225,0.29760000000000003,3.035,2.893
2.9507999420166016,0.298,3.035,2.897
2.95579195022583,0.2984,3.044,2.898
2.9648799896240234,0.2988,3.047,2.898
2.9667959213256836,0.2992,3.044,2.898
2.9698240756988525,0.29960000000000003,3.042,2.899
2.97576904296875,0.3,3.052,2.903
2.984802007675171,0.3004,3.047,2.901
2.9865529537200928,0.3008,3.044,2.9
2.9897890090942383,0.3012,3.047,2.901
2.994992971420288,0.30160000000000003,3.042,2.898
3.004857063293457,0.302,3.042,2.899
3.0064940452575684,0.3024,3.042,2.9
3.01855206489563,0.3028,3.04,2.9
3.020142078399658,0.3032,3.044,2.9
3.0211410522460938,0.30360000000000004,3.044,2.9
3.0235071182250977,0.304,3.044,2.9
3.0285630226135254,0.3044,3.044,2.898
3.03354811668396,0.3048,3.04,2.9
3.0384979248046875,0.3052,3.04,2.897
3.0475940704345703,0.30560000000000004,3.044,2.896
3.0497000217437744,0.306,3.047,2.897
3.0526859760284424,0.3064,3.037,2.896
3.0577280521392822,0.3068,3.044,2.897
3.062812089920044,0.30720000000000003,3.044,2.897
3.0676441192626953,0.30760000000000004,3.042,2.895
3.081663131713867,0.308,3.044,2.896
3.0832369327545166,0.3084,3.044,2.898
3.084213972091675,0.3088,3.044,2.899
3.0867040157318115,0.30920000000000003,3.037,2.896
3.092764139175415,0.30960000000000004,3.044,2.898
3.097886085510254,0.31,3.044,2.895
3.102776050567627,0.3104,3.04,2.895
3.1077771186828613,0.3108,3.044,2.898
3.112779140472412,0.31120000000000003,3.044,2.897
3.1217401027679443,0.3116,3.044,2.896
3.1234610080718994,0.312,3.044,2.895
3.1268069744110107,0.3124,3.037,2.897
3.1318910121917725,0.3128,3.04,2.894
3.1369121074676514,0.31320000000000003,3.037,2.893
3.142012119293213,0.3136,3.04,2.895
3.1468019485473633,0.314,3.042,2.894
3.151801109313965,0.3144,3.035,2.894
3.1608541011810303,0.3148,3.042,2.896
3.162419080734253,0.31520000000000004,3.042,2.896
3.165924072265625,0.3156,3.037,2.897
3.1707749366760254,0.316,3.037,2.897
3.175779104232788,0.3164,3.042,2.898
3.1912529468536377,0.3168,3.044,2.898
3.193537950515747,0.31720000000000004,3.04,2.898
3.195716142654419,0.3176,3.047,2.898
3.197335958480835,0.318,3.042,2.897
3.2007720470428467,0.3184,3.035,2.899
3.214801073074341,0.31880000000000003,3.044,2.901
3.2163779735565186,0.31920000000000004,3.047,2.898
3.218388080596924,0.3196,3.04,2.896
3.220417022705078,0.32,3.042,2.895
3.224947929382324,0.3204,3.047,2.899
3.2297799587249756,0.32080000000000003,3.042,2.898
3.234786033630371,0.32120000000000004,3.042,2.899
3.2398149967193604,0.3216,3.047,2.901
3.244786024093628,0.322,3.047,2.901
3.249783992767334,0.3224,3.047,2.9
3.2548909187316895,0.32280000000000003,3.047,2.906
3.2597570419311523,0.32320000000000004,3.054,2.907
3.2736380100250244,0.3236,3.054,2.907
3.2749381065368652,0.324,3.059,2.909
3.2759151458740234,0.3244,3.062,2.914
3.2785041332244873,0.32480000000000003,3.057,2.918
3.288774013519287,0.3252,3.064,2.923
3.2903740406036377,0.3256,3.081,2.933
3.29473614692688,0.326,3.096,2.952
3.2995030879974365,0.3264,3.118,2.969
3.304638147354126,0.32680000000000003,3.137,2.985
3.309659004211426,0.3272,3.147,2.995
3.3197779655456543,0.3276,3.154,3.005
3.321063995361328,0.328,3.159,3.012
3.324777126312256,0.3284,3.167,3.023
3.3347809314727783,0.32880000000000004,3.179,3.032
3.3363211154937744,0.3292,3.184,3.038
3.3404829502105713,0.3296,3.203,3.049
3.350541114807129,0.33,3.211,3.06
3.352213144302368,0.3304,3.225,3.073
3.3557069301605225,0.33080000000000004,3.25,3.103
3.360568046569824,0.3312,3.272,3.124
3.3665521144866943,0.3316,3.286,3.14
3.3715131282806396,0.332,3.308,3.151
3.3774681091308594,0.33240000000000003,3.311,3.158
3.3878121376037598,0.33280000000000004,3.311,3.163
3.389086961746216,0.3332,3.318,3.165
3.392573118209839,0.3336,3.313,3.168
3.3976070880889893,0.334,3.318,3.171
3.4028160572052,0.33440000000000003,3.318,3.171
3.407633066177368,0.33480000000000004,3.321,3.172
3.4126229286193848,0.3352,3.323,3.171
3.422028064727783,0.3356,3.323,3.17
3.4239120483398438,0.336,3.321,3.173
3.426737070083618,0.33640000000000003,3.318,3.172
3.4317851066589355,0.33680000000000004,3.321,3.172
3.4370861053466797,0.3372,3.321,3.172
3.4421229362487793,0.3376,3.325,3.172
3.451298952102661,0.338,3.323,3.174
3.45320200920105,0.33840000000000003,3.321,3.172
3.455954074859619,0.3388,3.318,3.175
3.4607930183410645,0.3392,3.325,3.177
3.4660589694976807,0.3396,3.325,3.175
3.4708750247955322,0.34,3.323,3.177
3.475795030593872,0.34040000000000004,3.325,3.178
3.486971139907837,0.3408,3.328,3.177
3.4883430004119873,0.3412,3.323,3.178
3.491755962371826,0.3416,3.328,3.18
3.4967920780181885,0.342,3.33,3.182
3.501789093017578,0.34240000000000004,3.325,3.179
3.506803035736084,0.3428,3.333,3.182
3.511760950088501,0.3432,3.333,3.181
3.5168960094451904,0.3436,3.333,3.183
3.5219130516052246,0.34400000000000003,3.333,3.189
3.5265400409698486,0.34440000000000004,3.345,3.193
3.531515121459961,0.3448,3.35,3.199
3.537498950958252,0.3452,3.357,3.214
3.5424909591674805,0.3456,3.389,3.235
3.547804117202759,0.34600000000000003,3.409,3.26
3.5537631511688232,0.34640000000000004,3.431,3.281
3.5584850311279297,0.3468,3.45,3.301
3.5645220279693604,0.3472,3.472,3.318
3.569488048553467,0.3476,3.492,3.343
3.574859142303467,0.34800000000000003,3.531,3.376
3.579702138900757,0.34840000000000004,3.567,3.412
3.5856270790100098,0.3488,3.602,3.446
3.5906031131744385,0.3492,3.624,3.466
3.595600128173828,0.3496,3.621,3.467
3.6006009578704834,0.35000000000000003,3.621,3.47
3.6056110858917236,0.3504,3.624,3.47
3.615196943283081,0.3508,3.626,3.47
3.617295980453491,0.3512,3.624,3.47
3.61970591545105,0.3516,3.626,3.47
3.6248300075531006,0.35200000000000004,3.628,3.473
3.6349899768829346,0.3524,3.624,3.468
3.6373889446258545,0.3528,3.621,3.467
3.639760971069336,0.3532,3.624,3.468
3.6452441215515137,0.3536,3.626,3.468
3.6499409675598145,0.35400000000000004,3.624,3.467
3.658795118331909,0.3544,3.624,3.466
3.6600310802459717,0.3548,3.628,3.47
3.668800115585327,0.3552,3.624,3.467
3.6701009273529053,0.3556,3.621,3.466
3.6747689247131348,0.35600000000000004,3.621,3.47
3.679764986038208,0.3564,3.624,3.47
3.690119981765747,0.3568,3.624,3.467
3.6920840740203857,0.3572,3.626,3.471
3.6947929859161377,0.35760000000000003,3.621,3.468
3.6997931003570557,0.35800000000000004,3.621,3.465
3.7089319229125977,0.3584,3.619,3.465
3.7112069129943848,0.3588,3.626,3.465
3.7137601375579834,0.3592,3.621,3.466
3.71881103515625,0.35960000000000003,3.614,3.466
3.7237799167633057,0.36000000000000004,3.626,3.466
3.7287981510162354,0.3604,3.626,3.467
3.7337920665740967,0.3608,3.621,3.467
3.738795042037964,0.3612,3.626,3.47
3.747941017150879,0.36160000000000003,3.631,3.468
3.750148057937622,0.36200000000000004,3.633,3.474
3.7527639865875244,0.3624,3.626,3.474
3.7627670764923096,0.3628,3.633,3.477
3.763814926147461,0.3632,3.636,3.481
3.7675819396972656,0.36360000000000003,3.636,3.483
3.776698112487793,0.364,3.65,3.49
3.7777371406555176,0.3644,3.66,3.497
3.7816710472106934,0.3648,3.67,3.514
3.7865259647369385,0.3652,3.687,3.534
3.791491985321045,0.36560000000000004,3.714,3.555
3.7974729537963867,0.366,3.734,3.571
3.802565097808838,0.3664,3.748,3.591
3.8075709342956543,0.3668,3.78,3.618
3.813828945159912,0.3672,3.809,3.65
3.81864595413208,0.36760000000000004,3.853,3.693
3.8286759853363037,0.368,3.89,3.723
3.8297040462493896,0.3684,3.895,3.735
3.8347859382629395,0.3688,3.895,3.74
3.8397159576416016,0.36920000000000003,3.902,3.742
3.8488569259643555,0.36960000000000004,3.905,3.745
3.8509891033172607,0.37,3.9,3.745
3.8547799587249756,0.3704,3.902,3.742
3.863785982131958,0.3708,3.902,3.744
3.864988088607788,0.37120000000000003,3.907,3.746
3.8687801361083984,0.37160000000000004,3.9,3.744
3.8737659454345703,0.372,3.902,3.744
3.8788809776306152,0.3724,3.905,3.745
3.8879520893096924,0.3728,3.902,3.744
3.88995099067688,0.37320000000000003,3.9,3.744
3.892771005630493,0.37360000000000004,3.902,3.745
3.8977749347686768,0.374,3.902,3.745
3.90278697013855,0.3744,3.9,3.744
3.912058115005493,0.3748,3.905,3.744
3.914241075515747,0.37520000000000003,3.902,3.745
3.916774034500122,0.37560000000000004,3.895,3.745
3.9217960834503174,0.376,3.902,3.746
3.9269020557403564,0.3764,3.902,3.747
3.9318130016326904,0.3768,3.905,3.746
3.9408581256866455,0.37720000000000004,3.905,3.746
3.943558931350708,0.3776,3.902,3.745
3.9459431171417236,0.378,3.905,3.749
3.950801134109497,0.3784,3.902,3.749
3.9557831287384033,0.3788,3.914,3.752
3.9607911109924316,0.37920000000000004,3.914,3.758
3.965786933898926,0.3796,3.924,3.769
3.9718010425567627,0.38,3.944,3.785
3.9768779277801514,0.3804,3.963,3.806
3.982854127883911,0.3808,3.985,3.824
3.987779140472412,0.38120000000000004,4.005,3.842
3.9927890300750732,0.3816,4.019,3.852
3.997781991958618,0.382,4.032,3.86
4.006825923919678,0.3824,4.034,3.869
4.009243011474609,0.38280000000000003,4.046,3.879
4.011672019958496,0.38320000000000004,4.051,3.885
4.016638994216919,0.3836,4.056,3.891
4.021568059921265,0.384,4.071,3.902
4.031512022018433,0.3844,4.083,3.911
4.032388925552368,0.38480000000000003,4.1,3.923
4.037493944168091,0.38520000000000004,4.112,3.94
4.04269814491272,0.3856,4.129,3.951
4.047560930252075,0.386,4.134,3.962
4.057503938674927,0.3864,4.144,3.967
4.05842399597168,0.38680000000000003,4.154,3.974
4.066587924957275,0.38720000000000004,4.149,3.976
4.067536115646362,0.3876,4.151,3.981
4.07158899307251,0.388,4.154,3.983
4.0766589641571045,0.3884,4.156,3.982
4.081562042236328,0.38880000000000003,4.156,3.983
4.090683937072754,0.38920000000000005,4.151,3.984
4.091521978378296,0.3896,4.161,3.986
4.0956151485443115,0.39,4.156,3.985
4.1006410121917725,0.3904,4.156,3.986
4.1057350635528564,0.39080000000000004,4.156,3.982
4.110759019851685,0.3912,4.154,3.981
4.11577296257019,0.3916,4.151,3.981
4.124993085861206,0.392,4.151,3.98
4.126919984817505,0.3924,4.156,3.983
4.130806922912598,0.39280000000000004,4.151,3.983
4.135910987854004,0.3932,4.151,3.981
4.140854120254517,0.3936,4.156,3.982
4.1498870849609375,0.394,4.154,3.982
4.151745080947876,0.39440000000000003,4.159,3.981
4.154771089553833,0.39480000000000004,4.156,3.983
4.163789987564087,0.3952,4.156,3.981
4.1657469272613525,0.3956,4.151,3.982
4.1689441204071045,0.396,4.151,3.982
4.173800945281982,0.39640000000000003,4.154,3.982
4.178847074508667,0.39680000000000004,4.156,3.983
4.20381498336792,0.3972,4.151,3.982
4.205796003341675,0.3976,4.154,3.981
4.207749128341675,0.398,4.156,3.979
4.209756135940552,0.39840000000000003,4.154,3.98
4.211879014968872,0.39880000000000004,4.151,3.975
4.213787078857422,0.3992,4.151,3.979
4.215795040130615,0.3996,4.149,3.977
4.218785047531128,0.4,4.149,3.976
4.22481894493103,0.40040000000000003,4.154,3.976
4.22980809211731,0.40080000000000005,4.149,3.976
4.243864059448242,0.4012,4.146,3.977
4.245805978775024,0.4016,4.154,3.98
4.248042106628418,0.402,4.154,3.981
4.249783039093018,0.40240000000000004,4.149,3.983
4.253863096237183,0.40280000000000005,4.146,3.981
4.2587730884552,0.4032,4.159,3.981
4.263651132583618,0.4036,4.151,3.98
4.268662929534912,0.404,4.149,3.98
4.273577928543091,0.40440000000000004,4.159,3.983
4.288548946380615,0.4048,4.154,3.981
4.289243936538696,0.4052,4.151,3.981
4.2902281284332275,0.4056,4.151,3.981
4.293479919433594,0.406,4.146,3.981
4.298490047454834,0.40640000000000004,4.154,3.982
4.318743944168091,0.4068,4.156,3.981
4.320230007171631,0.4072,4.161,3.985
4.321341037750244,0.4076,4.159,3.985
4.322222948074341,0.40800000000000003,4.154,3.984
4.328628063201904,0.40840000000000004,4.156,3.987
4.330238103866577,0.4088,4.161,3.99
4.333590984344482,0.4092,4.159,3.991
4.338699102401733,0.4096,4.168,3.992
4.343725919723511,0.41000000000000003,4.164,3.995
4.348690032958984,0.41040000000000004,4.171,3.999
4.35359001159668,0.4108,4.173,4.001
4.35857892036438,0.4112,4.188,4.009
4.36367392539978,0.4116,4.198,4.025
4.368863105773926,0.41200000000000003,4.212,4.04
4.373821020126343,0.41240000000000004,4.23,4.058
4.3788769245147705,0.4128,4.249,4.069
4.3838160037994385,0.4132,4.254,4.08
4.3891730308532715,0.4136,4.264,4.089
4.393892049789429,0.41400000000000003,4.276,4.095
4.3987579345703125,0.41440000000000005,4.283,4.107
4.403923988342285,0.4148,4.293,4.116
4.4099249839782715,0.4152,4.313,4.128
4.41986608505249,0.4156,4.318,4.139
4.421602010726929,0.41600000000000004,4.34,4.159
4.424960136413574,0.4164,4.374,4.192
4.429906129837036,0.4168,4.405,4.224
4.435899019241333,0.4172,4.423,4.247
4.4408650398254395,0.4176,4.442,4.261
4.445936918258667,0.41800000000000004,4.447,4.274
4.450824975967407,0.4184,4.449,4.278
4.45578408241272,0.4188,4.464,4.283
4.460796117782593,0.4192,4.464,4.286
4.465723037719727,0.41960000000000003,4.467,4.289
4.470991134643555,0.42000000000000004,4.467,4.289
4.475963115692139,0.4204,4.467,4.29
4.4808831214904785,0.4208,4.467,4.29
4.4857940673828125,0.4212,4.467,4.289
4.490884065628052,0.42160000000000003,4.474,4.293
4.495826005935669,0.42200000000000004,4.479,4.295
4.500823020935059,0.4224,4.476,4.297
4.505834102630615,0.4228,4.481,4.305
4.510889053344727,0.4232,4.493,4.31
4.5166990756988525,0.42360000000000003,4.498,4.32
4.521582126617432,0.42400000000000004,4.513,4.336
4.5265350341796875,0.4244,4.537,4.355
4.531512022018433,0.4248,4.555,4.378
4.536540985107422,0.4252,4.574,4.393
4.54177713394165,0.42560000000000003,4.599,4.411
4.546515941619873,0.42600000000000005,4.606,4.424
4.551492929458618,0.4264,4.623,4.439
4.557484149932861,0.4268,4.642,4.455
4.562524080276489,0.4272,4.662,4.474
4.567784070968628,0.42760000000000004,4.679,4.493
4.573657989501953,0.42800000000000005,4.713,4.523
4.578658103942871,0.4284,4.73,4.542
4.583614110946655,0.4288,4.74,4.552
4.593691110610962,0.4292,4.757,4.561
4.595287084579468,0.42960000000000004,4.75,4.563
4.5987770557403564,0.43,4.75,4.567
4.603758096694946,0.4304,4.75,4.567
4.608767032623291,0.4308,4.75,4.568
4.6138269901275635,0.4312,4.75,4.569
4.619774103164673,0.43160000000000004,4.752,4.569
4.6249940395355225,0.432,4.76,4.57
4.630080938339233,0.4324,4.757,4.571
4.6349570751190186,0.4328,4.757,4.572
4.6397929191589355,0.43320000000000003,4.765,4.571
4.644855976104736,0.43360000000000004,4.76,4.574
4.649802923202515,0.434,4.757,4.573
4.654794931411743,0.4344,4.762,4.576
4.659811019897461,0.4348,4.77,4.58
4.665030002593994,0.43520000000000003,4.77,4.581
4.6698219776153564,0.43560000000000004,4.774,4.586
4.674767971038818,0.436,4.784,4.59
4.6798179149627686,0.4364,4.796,4.602
4.684777021408081,0.4368,4.811,4.618
4.6897759437561035,0.43720000000000003,4.836,4.645
4.694831132888794,0.43760000000000004,4.858,4.667
4.700959920883179,0.438,4.87,4.68
4.705795049667358,0.4384,4.889,4.698
4.711091041564941,0.4388,4.904,4.713
4.71600604057312,0.43920000000000003,4.921,4.726
4.7218029499053955,0.43960000000000005,4.941,4.744
4.726850986480713,0.44,4.948,4.765
4.7329490184783936,0.4404,4.967,4.788
4.737817049026489,0.4408,4.987,4.805
4.7427589893341064,0.44120000000000004,4.997,4.817
4.747758150100708,0.44160000000000005,5.002,4.826
4.761743068695068,0.442,5.004,4.828
4.763268947601318,0.4424,5.016,4.834
4.764400959014893,0.4428,5.011,4.832
4.766607999801636,0.44320000000000004,5.007,4.833
4.771512985229492,0.4436,5.011,4.833
4.776474952697754,0.444,5.016,4.834
4.781461000442505,0.4444,5.011,4.833
4.786453008651733,0.44480000000000003,5.009,4.831
4.7955169677734375,0.44520000000000004,5.014,4.831
4.79712700843811,0.4456,5.014,4.832
4.800594091415405,0.446,5.007,4.831
4.8057661056518555,0.4464,5.011,4.833
4.814647912979126,0.44680000000000003,5.011,4.828
4.816030979156494,0.44720000000000004,5.014,4.831
4.819654941558838,0.4476,5.004,4.831
4.82869291305542,0.448,5.011,4.831
4.83017110824585,0.4484,5.007,4.829
4.83463191986084,0.44880000000000003,5.004,4.827
4.8397510051727295,0.44920000000000004,5.007,4.828
4.848595142364502,0.4496,5.004,4.826
4.85003399848938,0.45,5.004,4.826
4.853584051132202,0.4504,4.997,4.827
4.862748146057129,0.45080000000000003,5.007,4.824
4.864217042922974,0.45120000000000005,5.007,4.823
4.86775803565979,0.4516,4.989,4.822
4.872941970825195,0.452,5.002,4.822
4.877787113189697,0.4524,4.999,4.822
4.882813930511475,0.45280000000000004,5.004,4.824
4.891886949539185,0.45320000000000005,5.002,4.821
4.893319129943848,0.4536,4.999,4.823
4.8968589305877686,0.454,4.999,4.823
4.9069600105285645,0.4544,4.994,4.821
4.908263921737671,0.45480000000000004,5.007,4.822
4.911781072616577,0.45520000000000005,4.997,4.825
4.916788101196289,0.4556,4.994,4.822
4.921872138977051,0.456,5.004,4.822
4.9269139766693115,0.45640000000000003,5.002,4.821
4.9359049797058105,0.45680000000000004,5.002,4.821
4.937463045120239,0.4572,4.997,4.821
4.940778970718384,0.4576,4.997,4.821
4.945775985717773,0.458,4.997,4.819
4.954803943634033,0.45840000000000003,4.992,4.817
4.956354141235352,0.45880000000000004,4.997,4.818
4.9599950313568115,0.4592,4.994,4.821
4.964843034744263,0.4596,4.997,4.819
4.970767974853516,0.46,4.989,4.819
4.9798290729522705,0.46040000000000003,4.994,4.825
4.981234073638916,0.46080000000000004,4.999,4.822
4.984792947769165,0.4612,4.989,4.819
4.990894079208374,0.4616,5.004,4.823
4.996251106262207,0.462,5.004,4.824
5.0008320808410645,0.46240000000000003,4.997,4.821
5.005779981613159,0.46280000000000004,4.997,4.824
5.010654926300049,0.4632,5.002,4.825
5.019597053527832,0.4636,5.002,4.825
5.020827054977417,0.464,5.002,4.824
5.026045083999634,0.46440000000000003,5.002,4.827
5.034544944763184,0.46480000000000005,5.009,4.829
5.035752058029175,0.4652,4.999,4.828
5.040516138076782,0.4656,5.014,4.834
5.049497127532959,0.466,5.016,4.836
5.050718069076538,0.46640000000000004,5.016,4.84
5.055783987045288,0.46680000000000005,5.019,4.845
5.060889005661011,0.4672,5.033,4.854
5.065567970275879,0.4676,5.043,4.87
5.070611000061035,0.468,5.068,4.886
5.075616121292114,0.46840000000000004,5.077,4.9
5.081610918045044,0.46880000000000005,5.09,4.91
5.086606979370117,0.4692,5.09,4.916
5.091761112213135,0.4696,5.104,4.923
5.096809148788452,0.47000000000000003,5.107,4.93
5.101603031158447,0.47040000000000004,5.107,4.933
5.1117870807647705,0.4708,5.119,4.936
5.113001108169556,0.4712,5.124,4.939
5.116716146469116,0.4716,5.112,4.939
5.12199592590332,0.47200000000000003,5.126,4.943
5.126848936080933,0.47240000000000004,5.126,4.944
5.131999969482422,0.4728,5.129,4.949
5.136852025985718,0.4732,5.126,4.953
5.142071962356567,0.4736,5.143,4.953
5.146955966949463,0.47400000000000003,5.141,4.959
5.151727914810181,0.47440000000000004,5.143,4.962
5.15706205368042,0.4748,5.153,4.97
5.161807060241699,0.4752,5.158,4.975
5.167773008346558,0.4756,5.168,4.987
5.1727800369262695,0.47600000000000003,5.19,5.004
5.177778959274292,0.47640000000000005,5.209,5.021
5.183789014816284,0.4768,5.224,5.038
5.18900203704834,0.4772,5.246,5.056
5.193907976150513,0.4776,5.256,5.063
5.198786020278931,0.47800000000000004,5.261,5.069
5.204815149307251,0.47840000000000005,5.263,5.072
5.2097790241241455,0.4788,5.268,5.077
5.218789100646973,0.4792,5.273,5.077
5.220199108123779,0.4796,5.268,5.078
5.223873138427734,0.48000000000000004,5.275,5.081
5.228811979293823,0.48040000000000005,5.273,5.08
5.233788967132568,0.4808,5.27,5.08
5.238831996917725,0.4812,5.278,5.081
5.243829011917114,0.48160000000000003,5.275,5.085
5.248800992965698,0.48200000000000004,5.278,5.082
5.2537901401519775,0.4824,5.28,5.083
