time,command,strain1,strain2
7.564260959625244,0.6656000000000001,8.344,8.071
7.569406032562256,0.666,8.354,8.084
7.575438976287842,0.6664,8.383,8.105
7.580420017242432,0.6668000000000001,8.396,8.127
7.585413932800293,0.6672,8.413,8.15
7.590507984161377,0.6676000000000001,8.444,8.171
7.596439838409424,0.668,8.454,8.188
7.601372957229614,0.6684,8.466,8.201
7.606384992599487,0.6688000000000001,8.486,8.214
7.611317873001099,0.6692,8.493,8.227
7.616368055343628,0.6696000000000001,8.51,8.239
7.622446060180664,0.67,8.53,8.257
7.62747597694397,0.6704,8.542,8.27
7.632562875747681,0.6708000000000001,8.554,8.281
7.637542009353638,0.6712,8.564,8.291
7.6426379680633545,0.6716000000000001,8.571,8.297
7.6476640701293945,0.672,8.571,8.298
7.656606912612915,0.6724,8.571,8.299
7.658321857452393,0.6728000000000001,8.574,8.301
7.661604881286621,0.6732,8.574,8.301
7.6665358543396,0.6736000000000001,8.576,8.302
7.671706914901733,0.674,8.584,8.303
7.6765570640563965,0.6744,8.584,8.302
7.681588888168335,0.6748000000000001,8.576,8.302
7.686823844909668,0.6752,8.576,8.3
7.691789865493774,0.6756,8.579,8.301
7.696622848510742,0.676,8.574,8.299
7.7015769481658936,0.6764,8.569,8.297
7.710667848587036,0.6768000000000001,8.574,8.299
7.712183952331543,0.6772,8.571,8.298
7.71558403968811,0.6776,8.567,8.296
7.720530986785889,0.678,8.571,8.293
7.725534915924072,0.6784,8.571,8.295
7.730546951293945,0.6788000000000001,8.564,8.293
7.735504865646362,0.6792,8.562,8.293
7.740516901016235,0.6796,8.569,8.292
7.7457358837127686,0.68,8.569,8.291
7.751276969909668,0.6804,8.562,8.291
7.755811929702759,0.6808000000000001,8.567,8.291
7.760540008544922,0.6812,8.564,8.29
7.7695300579071045,0.6816,8.567,8.288
7.771136999130249,0.682,8.569,8.286
7.775367021560669,0.6824,8.562,8.287
7.780359983444214,0.6828000000000001,8.559,8.288
7.785688877105713,0.6832,8.562,8.283
7.79626989364624,0.6836,8.569,8.286
7.797642946243286,0.684,8.567,8.285
7.801211833953857,0.6844,8.557,8.283
7.806205987930298,0.6848000000000001,8.559,8.282
7.8112170696258545,0.6852,8.557,8.281
7.820289850234985,0.6856,8.557,8.28
7.8217549324035645,0.686,8.554,8.28
7.825348854064941,0.6864,8.562,8.279
7.830383062362671,0.6868000000000001,8.554,8.279
7.841352939605713,0.6872,8.552,8.28
7.8426618576049805,0.6876,8.559,8.28
7.846506834030151,0.6880000000000001,8.557,8.279
7.85550594329834,0.6884,8.547,8.277
7.857096910476685,0.6888000000000001,8.557,8.277
7.860422849655151,0.6892,8.547,8.277
7.869564056396484,0.6896,8.557,8.275
7.871084928512573,0.6900000000000001,8.55,8.276
7.874636888504028,0.6904,8.554,8.277
7.880034923553467,0.6908000000000001,8.545,8.276
7.884857892990112,0.6912,8.559,8.275
7.889530897140503,0.6916,8.552,8.276
7.894754886627197,0.6920000000000001,8.552,8.275
7.908802032470703,0.6924,8.552,8.271
7.910022020339966,0.6928000000000001,8.55,8.275
7.9124510288238525,0.6932,8.552,8.276
7.914841890335083,0.6936,8.542,8.273
7.91880989074707,0.6940000000000001,8.55,8.272
7.924551010131836,0.6944,8.55,8.273
7.933563947677612,0.6948000000000001,8.547,8.273
7.935036897659302,0.6952,8.545,8.273
7.939539909362793,0.6956,8.55,8.273
7.9445960521698,0.6960000000000001,8.552,8.273
7.9497480392456055,0.6964,8.55,8.273
7.958642959594727,0.6968000000000001,8.55,8.273
7.959998846054077,0.6972,8.552,8.277
7.963541030883789,0.6976,8.55,8.277
7.968641042709351,0.6980000000000001,8.55,8.276
7.97356104850769,0.6984,8.559,8.278
7.9787819385528564,0.6988000000000001,8.559,8.278
7.983710050582886,0.6992,8.552,8.279
7.988554954528809,0.6996,8.559,8.281
7.993610858917236,0.7000000000000001,8.567,8.282
7.998589038848877,0.7004,8.559,8.287
8.003536939620972,0.7008,8.567,8.289
8.008561849594116,0.7012,8.579,8.297
8.013746976852417,0.7016,8.586,8.308
8.01853084564209,0.7020000000000001,8.601,8.322
8.023553848266602,0.7024,8.63,8.347
8.028552055358887,0.7028,8.647,8.37
8.033407926559448,0.7032,8.664,8.389
8.039326906204224,0.7036,8.691,8.41
8.04440689086914,0.7040000000000001,8.708,8.427
8.050343990325928,0.7044,8.721,8.439
8.05524206161499,0.7048,8.745,8.459
8.061259984970093,0.7052,8.765,8.483
8.066243886947632,0.7056,8.787,8.504
8.071400880813599,0.7060000000000001,8.816,8.522
8.077690839767456,0.7064,8.83,8.542
8.082363843917847,0.7068,8.843,8.552
8.088358879089355,0.7072,8.85,8.562
8.093348979949951,0.7076,8.852,8.566
8.098362922668457,0.7080000000000001,8.855,8.566
8.103432893753052,0.7084,8.852,8.567
8.108624935150146,0.7088,8.865,8.571
8.11338186264038,0.7092,8.86,8.574
8.118407964706421,0.7096,8.86,8.573
8.123534917831421,0.7100000000000001,8.867,8.576
8.12864089012146,0.7104,8.86,8.576
8.142559051513672,0.7108,8.865,8.575
8.144418954849243,0.7112,8.87,8.575
8.146293878555298,0.7116,8.87,8.572
8.14784288406372,0.7120000000000001,8.865,8.573
8.156539916992188,0.7124,8.857,8.573
8.157924890518188,0.7128,8.867,8.575
8.16155195236206,0.7132000000000001,8.865,8.573
8.166539907455444,0.7136,8.857,8.574
8.171603918075562,0.7140000000000001,8.86,8.573
8.17670202255249,0.7144,8.86,8.571
8.181555032730103,0.7148,8.86,8.571
8.186495065689087,0.7152000000000001,8.862,8.569
8.192492961883545,0.7156,8.865,8.571
8.197764873504639,0.7160000000000001,8.86,8.57
8.202579021453857,0.7164,8.862,8.567
8.207728862762451,0.7168,8.86,8.569
8.212723970413208,0.7172000000000001,8.862,8.567
8.21756887435913,0.7176,8.852,8.565
8.222797870635986,0.7180000000000001,8.86,8.566
8.231619834899902,0.7184,8.86,8.564
8.232838869094849,0.7188,8.857,8.566
8.236594915390015,0.7192000000000001,8.85,8.566
8.241740942001343,0.7196,8.862,8.566
8.246754884719849,0.7200000000000001,8.857,8.565
8.251550912857056,0.7204,8.85,8.564
8.256608963012695,0.7208,8.857,8.563
8.26255202293396,0.7212000000000001,8.855,8.563
8.271414995193481,0.7216,8.85,8.561
8.2726469039917,0.7220000000000001,8.855,8.564
8.277521848678589,0.7224,8.852,8.563
8.291332006454468,0.7228,8.848,8.565
8.292335033416748,0.7232000000000001,8.852,8.563
8.293345928192139,0.7236,8.857,8.564
8.296242952346802,0.7240000000000001,8.848,8.561
8.301228046417236,0.7244,8.843,8.561
8.307318925857544,0.7248,8.855,8.56
8.312305927276611,0.7252000000000001,8.848,8.563
8.317436933517456,0.7256,8.845,8.562
8.322275876998901,0.7260000000000001,8.852,8.561
8.327590942382812,0.7264,8.852,8.561
8.332426071166992,0.7268,8.85,8.561
8.337404012680054,0.7272000000000001,8.857,8.562
8.347414016723633,0.7276,8.85,8.562
8.348427057266235,0.728,8.85,8.564
8.352355003356934,0.7284,8.848,8.563
8.35736083984375,0.7288,8.865,8.563
8.362346887588501,0.7292000000000001,8.865,8.564
8.367349863052368,0.7296,8.865,8.565
8.372478008270264,0.73,8.865,8.565
8.37743592262268,0.7304,8.867,8.566
8.38253903388977,0.7308,8.867,8.567
8.387585878372192,0.7312000000000001,8.87,8.573
8.401633977890015,0.7316,8.877,8.574
8.403773069381714,0.732,8.879,8.58
8.405760049819946,0.7324,8.882,8.584
8.40791392326355,0.7328,8.904,8.6
8.412624835968018,0.7332000000000001,8.923,8.619
8.417526006698608,0.7336,8.96,8.648
8.42353105545044,0.734,8.992,8.68
8.428802967071533,0.7344,9.014,8.706
8.433872938156128,0.7348,9.043,8.729
8.439575910568237,0.7352000000000001,9.077,8.763
8.444669961929321,0.7356,9.116,8.8
8.450788974761963,0.736,9.155,8.837
8.45568299293518,0.7364,9.192,8.869
8.460500001907349,0.7368,9.212,8.887
8.465695858001709,0.7372000000000001,9.229,8.897
8.471252918243408,0.7376,9.241,8.906
8.47569489479065,0.738,9.248,8.912
8.481562852859497,0.7384000000000001,9.251,8.917
8.486507892608643,0.7388,9.256,8.924
8.491560935974121,0.7392000000000001,9.268,8.932
8.496561050415039,0.7396,9.278,8.939
8.501723051071167,0.74,9.292,8.954
8.506621837615967,0.7404000000000001,9.322,8.978
8.511538982391357,0.7408,9.351,9.002
8.517536878585815,0.7412000000000001,9.373,9.023
8.522538900375366,0.7416,9.4,9.043
8.527535915374756,0.742,9.414,9.055
8.532392978668213,0.7424000000000001,9.419,9.062
8.537566900253296,0.7428,9.429,9.07
8.548321008682251,0.7432000000000001,9.434,9.074
8.549213886260986,0.7436,9.449,9.083
8.553249835968018,0.744,9.454,9.09
8.558239936828613,0.7444000000000001,9.468,9.1
8.563227891921997,0.7448,9.478,9.108
8.56840705871582,0.7452000000000001,9.485,9.118
8.5743248462677,0.7456,9.505,9.127
8.579232931137085,0.746,9.507,9.128
8.588235855102539,0.7464000000000001,9.515,9.128
8.589303970336914,0.7468,9.52,9.128
8.598296880722046,0.7472000000000001,9.522,9.128
8.599431991577148,0.7476,9.527,9.128
8.603518962860107,0.748,9.527,9.128
8.608325958251953,0.7484000000000001,9.529,9.128
8.63352084159851,0.7488,9.529,9.128
8.635432958602905,0.7492000000000001,9.527,9.128
8.637388944625854,0.7496,9.532,9.128
8.638538837432861,0.75,9.532,9.128
8.640365839004517,0.7504000000000001,9.529,9.128
8.641371011734009,0.7508,9.524,9.128
8.643529891967773,0.7512000000000001,9.524,9.128
8.648530960083008,0.7516,9.524,9.128
8.653537034988403,0.752,9.524,9.128
8.658537864685059,0.7524000000000001,9.524,9.128
8.663565874099731,0.7528,9.524,9.128
8.672632932662964,0.7532,9.517,9.128
8.674484014511108,0.7536,9.529,9.128
8.677533864974976,0.754,9.522,9.128
8.682530879974365,0.7544000000000001,9.522,9.128
8.687546014785767,0.7548,9.522,9.128
8.692662954330444,0.7552,9.527,9.128
8.70164704322815,0.7556,9.517,9.128
8.703722953796387,0.756,9.515,9.128
8.711621046066284,0.7564000000000001,9.522,9.128
8.713495969772339,0.7568,9.522,9.128
8.71757698059082,0.7572,9.517,9.128
8.72266697883606,0.7576,9.52,9.128
8.73180103302002,0.758,9.524,9.128
8.733495950698853,0.7584000000000001,9.52,9.128
8.7466459274292,0.7588,9.515,9.128
8.748496055603027,0.7592,9.522,9.128
8.750717878341675,0.7596,9.517,9.128
8.75268006324768,0.76,9.512,9.128
8.756638050079346,0.7604000000000001,9.522,9.128
8.76164197921753,0.7608,9.517,9.128
8.766571044921875,0.7612,9.51,9.128
8.776732921600342,0.7616,9.515,9.128
8.77852988243103,0.762,9.52,9.128
8.790329933166504,0.7624000000000001,9.515,9.128
8.791131973266602,0.7628,9.515,9.128
8.792124032974243,0.7632,9.52,9.128
8.795265913009644,0.7636000000000001,9.512,9.128
8.800407886505127,0.764,9.512,9.128
8.811312913894653,0.7644000000000001,9.52,9.128
8.812176942825317,0.7648,9.517,9.128
8.816239833831787,0.7652,9.515,9.128
8.821316003799438,0.7656000000000001,9.517,9.128
8.830280065536499,0.766,9.52,9.128
8.831024885177612,0.7664000000000001,9.522,9.128
8.835464000701904,0.7668,9.517,9.128
8.840471029281616,0.7672,9.524,9.128
8.845463991165161,0.7676000000000001,9.527,9.128
8.854377031326294,0.768,9.524,9.128
8.855978012084961,0.7684000000000001,9.534,9.128
8.859356880187988,0.7688,9.539,9.128
8.868448972702026,0.7692,9.546,9.128
8.870174884796143,0.7696000000000001,9.559,9.128
8.882494926452637,0.77,9.581,9.128
8.884419918060303,0.7704000000000001,9.6,9.128
8.886575937271118,0.7708,9.62,9.128
8.888391017913818,0.7712,9.639,9.128
8.896543025970459,0.7716000000000001,9.659,9.128
8.898460865020752,0.772,9.673,9.128
8.910685062408447,0.7724000000000001,9.678,9.128
8.91235899925232,0.7728,9.708,9.128
8.91444993019104,0.7732,9.713,9.128
8.916359901428223,0.7736000000000001,9.737,9.128
8.920531988143921,0.774,9.759,9.128
8.929592847824097,0.7744000000000001,9.774,9.128
8.931442022323608,0.7748,9.786,9.127
8.934561014175415,0.7752,9.786,9.128
8.939659833908081,0.7756000000000001,9.796,9.128
8.944620847702026,0.776,9.796,9.128
8.949535846710205,0.7764000000000001,9.798,9.128
8.954779863357544,0.7768,9.801,9.128
8.959557056427002,0.7772,9.805,9.128
8.964612007141113,0.7776000000000001,9.805,9.127
8.969586849212646,0.778,9.805,9.128
8.97859001159668,0.7784000000000001,9.81,9.128
8.98033094406128,0.7788,9.808,9.128
8.983718872070312,0.7792,9.801,9.128
8.988664865493774,0.7796000000000001,9.803,9.128
8.993568897247314,0.78,9.801,9.128
8.998664855957031,0.7804,9.801,9.128
9.003592014312744,0.7808,9.798,9.128
9.008636951446533,0.7812,9.805,9.128
9.013582944869995,0.7816000000000001,9.801,9.128
9.018504858016968,0.782,9.798,9.128
9.023552894592285,0.7824,9.81,9.128
9.028418064117432,0.7828,9.798,9.128
9.033421993255615,0.7832,9.796,9.127
9.042355060577393,0.7836000000000001,9.796,9.128
9.043933868408203,0.784,9.801,9.128
9.047276973724365,0.7844,9.803,9.128
9.05824899673462,0.7848,9.801,9.128
9.059782028198242,0.7852,9.803,9.128
9.06754994392395,0.7856000000000001,9.798,9.128
9.06911587715149,0.786,9.793,9.128
9.077420949935913,0.7864,9.801,9.128
9.078954935073853,0.7868,9.798,9.128
9.08229684829712,0.7872,9.791,9.128
9.087576866149902,0.7876000000000001,9.798,9.128
9.092339038848877,0.788,9.798,9.128
9.097548961639404,0.7884,9.793,9.128
9.102335929870605,0.7888000000000001,9.791,9.128
9.10734486579895,0.7892,9.793,9.128
9.112376928329468,0.7896000000000001,9.793,9.128
9.117358922958374,0.79,9.788,9.128
9.126828908920288,0.7904,9.791,9.128
9.128798961639404,0.7908000000000001,9.791,9.128
9.131603956222534,0.7912,9.791,9.128
9.13656997680664,0.7916000000000001,9.788,9.128
9.141528844833374,0.792,9.791,9.128
9.14654803276062,0.7924,9.791,9.128
9.15153694152832,0.7928000000000001,9.783,9.128
9.156628847122192,0.7932,9.791,9.128
9.16201400756836,0.7936000000000001,9.788,9.128
9.166731834411621,0.794,9.783,9.128
9.175538063049316,0.7944,9.786,9.128
9.177238941192627,0.7948000000000001,9.788,9.128
9.180536985397339,0.7952,9.786,9.128
9.185545921325684,0.7956000000000001,9.783,9.128
9.195607900619507,0.796,9.786,9.128
9.197489976882935,0.7964,9.786,9.128
9.200510025024414,0.7968000000000001,9.779,9.128
9.206537008285522,0.7972,9.783,9.128
9.211544036865234,0.7976000000000001,9.786,9.127
9.216546058654785,0.798,9.781,9.128
9.225647926330566,0.7984,9.779,9.128
9.227833032608032,0.7988000000000001,9.783,9.128
9.230926990509033,0.7992,9.779,9.128
9.235549926757812,0.7996000000000001,9.779,9.128
9.240540981292725,0.8,9.781,9.128
9.245544910430908,0.8004,9.779,9.128
9.250545024871826,0.8008000000000001,9.776,9.128
9.255636930465698,0.8012,9.781,9.128
9.261119842529297,0.8016000000000001,9.781,9.128
9.265838861465454,0.802,9.781,9.128
9.270550012588501,0.8024,9.779,9.128
9.279549837112427,0.8028000000000001,9.781,9.128
9.281205892562866,0.8032,9.781,9.128
9.284550905227661,0.8036000000000001,9.771,9.128
9.289409875869751,0.804,9.779,9.128
9.294633865356445,0.8044,9.779,9.128
9.29938006401062,0.8048000000000001,9.776,9.128
9.304261922836304,0.8052,9.779,9.128
9.313262939453125,0.8056000000000001,9.781,9.128
9.314710855484009,0.806,9.776,9.128
9.318229913711548,0.8064,9.776,9.128
9.323405981063843,0.8068000000000001,9.779,9.128
9.328496932983398,0.8072,9.783,9.128
9.33339786529541,0.8076,9.776,9.128
9.338361978530884,0.808,9.781,9.128
9.343365907669067,0.8084,9.781,9.128
9.352377891540527,0.8088000000000001,9.781,9.128
9.353718996047974,0.8092,9.781,9.128
9.357715845108032,0.8096,9.779,9.128
9.362446069717407,0.81,9.781,9.128
9.367440938949585,0.8104,9.779,9.128
9.37654995918274,0.8108000000000001,9.783,9.128
9.378067970275879,0.8112,9.783,9.128
9.381546020507812,0.8116,9.776,9.128
9.386509895324707,0.812,9.786,9.128
9.391641855239868,0.8124,9.788,9.128
9.396544933319092,0.8128000000000001,9.793,9.128
9.410563945770264,0.8132,9.788,9.128
9.412040948867798,0.8136,9.796,9.128
9.414036989212036,0.8140000000000001,9.801,9.128
9.416034936904907,0.8144,9.801,9.128
9.420706987380981,0.8148000000000001,9.823,9.128
9.429550886154175,0.8152,9.842,9.127
9.431097984313965,0.8156,9.874,9.128
9.438545942306519,0.8160000000000001,9.893,9.128
9.440057039260864,0.8164,9.915,9.128
9.443544864654541,0.8168000000000001,9.93,9.128
9.44855284690857,0.8172,9.95,9.128
9.457972049713135,0.8176,9.974,9.127
9.46028995513916,0.8180000000000001,10.011,9.127
9.466557025909424,0.8184,10.03,9.127
9.467944860458374,0.8188000000000001,10.055,9.128
9.480545043945312,0.8192,10.077,9.128
9.48193883895874,0.8196,10.099,9.128
9.483942031860352,0.8200000000000001,10.108,9.127
9.48590087890625,0.8204,10.111,9.127
9.490696907043457,0.8208000000000001,10.121,9.127
9.495609998703003,0.8212,10.128,9.127
9.50453805923462,0.8216,10.13,9.127
9.505931854248047,0.8220000000000001,10.138,9.127
9.509530067443848,0.8224,10.13,9.128
9.514528036117554,0.8228000000000001,10.138,9.128
9.519513845443726,0.8232,10.14,9.128
9.524744987487793,0.8236,10.148,9.128
9.529582977294922,0.8240000000000001,10.148,9.127
9.534421920776367,0.8244,10.145,9.127
9.548303842544556,0.8248000000000001,10.148,9.127
9.54952597618103,0.8252,10.152,9.127
9.550485849380493,0.8256,10.145,9.127
9.553431034088135,0.8260000000000001,10.145,9.128
9.558404922485352,0.8264,10.152,9.128
9.563277006149292,0.8268000000000001,10.15,9.127
9.56827998161316,0.8272,10.152,9.128
9.573441982269287,0.8276,10.165,9.127
9.578413009643555,0.8280000000000001,10.16,9.127
9.587405920028687,0.8284,10.16,9.128
9.588665962219238,0.8288000000000001,10.174,9.127
9.592587947845459,0.8292,10.182,9.127
9.60151195526123,0.8296,10.196,9.128
9.602853059768677,0.8300000000000001,10.226,9.128
9.610525846481323,0.8304,10.257,9.127
9.611857891082764,0.8308000000000001,10.284,9.127
9.619668960571289,0.8312,10.304,9.127
9.621013879776001,0.8316,10.341,9.128
9.62465500831604,0.8320000000000001,10.375,9.127
9.633586883544922,0.8324,10.404,9.127
9.634975910186768,0.8328,10.431,9.127
9.64254903793335,0.8332,10.453,9.127
9.643848896026611,0.8336,10.47,9.127
9.647562026977539,0.8340000000000001,10.468,9.128
9.652719974517822,0.8344,10.475,9.128
9.657680034637451,0.8348,10.48,9.127
9.662704944610596,0.8352,10.48,9.127
9.66755199432373,0.8356,10.475,9.127
9.672543048858643,0.8360000000000001,10.482,9.127
9.677548885345459,0.8364,10.477,9.127
9.682635068893433,0.8368,10.475,9.127
9.687618017196655,0.8372,10.477,9.128
9.692698001861572,0.8376,10.472,9.127
9.697702884674072,0.8380000000000001,10.47,9.127
9.702545881271362,0.8384,10.468,9.128
9.716701030731201,0.8388,10.472,9.127
9.718808889389038,0.8392000000000001,10.47,9.127
9.720860004425049,0.8396,10.465,9.128
9.72672986984253,0.8400000000000001,10.47,9.127
9.728901863098145,0.8404,10.47,9.127
9.731550931930542,0.8408,10.463,9.127
9.73653793334961,0.8412000000000001,10.463,9.127
9.741544008255005,0.8416,10.465,9.128
9.746649026870728,0.8420000000000001,10.46,9.127
9.751652002334595,0.8424,10.458,9.128
9.756641864776611,0.8428,10.463,9.128
9.761672019958496,0.8432000000000001,10.463,9.127
9.766561031341553,0.8436,10.458,9.127
9.771543025970459,0.8440000000000001,10.463,9.127
9.776551961898804,0.8444,10.46,9.127
9.781467914581299,0.8448,10.46,9.127
9.786386966705322,0.8452000000000001,10.458,9.127
9.795363903045654,0.8456,10.458,9.127
9.796334981918335,0.8460000000000001,10.46,9.127
9.800262928009033,0.8464,10.446,9.127
9.805227041244507,0.8468,10.46,9.128
9.810253858566284,0.8472000000000001,10.458,9.127
9.815419912338257,0.8476,10.453,9.127
9.820339918136597,0.8480000000000001,10.458,9.127
9.825329065322876,0.8484,10.453,9.127
9.834450960159302,0.8488,10.455,9.127
9.835464000701904,0.8492000000000001,10.45,9.128
9.839298963546753,0.8496,10.45,9.128
9.84435486793518,0.8500000000000001,10.45,9.128
9.849550008773804,0.8504,10.448,9.127
9.858404874801636,0.8508,10.453,9.127
9.85942792892456,0.8512000000000001,10.455,9.127
9.863385915756226,0.8516,10.45,9.127
9.868294954299927,0.8520000000000001,10.453,9.127
9.873388051986694,0.8524,10.455,9.128
9.878713846206665,0.8528,10.455,9.127
9.883687973022461,0.8532000000000001,10.45,9.128
9.888589859008789,0.8536,10.458,9.127
9.89356803894043,0.8540000000000001,10.45,9.128
9.898576021194458,0.8544,10.458,9.128
9.904578924179077,0.8548,10.455,9.128
9.909569025039673,0.8552000000000001,10.458,9.127
9.918529987335205,0.8556,10.463,9.127
9.92051887512207,0.8560000000000001,10.463,9.127
9.923518896102905,0.8564,10.472,9.127
9.928537845611572,0.8568,10.487,9.128
9.933697938919067,0.8572000000000001,10.494,9.128
9.938523054122925,0.8576,10.529,9.127
9.943623065948486,0.8580000000000001,10.551,9.127
9.948716878890991,0.8584,10.58,9.128
9.953549861907959,0.8588,10.607,9.128
9.958516836166382,0.8592000000000001,10.626,9.127
9.963521003723145,0.8596,10.651,9.127
9.968522071838379,0.86,10.673,9.127
9.973525047302246,0.8604,10.702,9.127
9.979030847549438,0.8608,10.724,9.127
9.98360300064087,0.8612000000000001,10.729,9.128
9.98854684829712,0.8616,10.741,9.128
9.993546962738037,0.862,10.744,9.127
9.998558044433594,0.8624,10.749,9.128
10.003605842590332,0.8628,10.751,9.127
10.008625984191895,0.8632000000000001,10.758,9.127
10.013736009597778,0.8636,10.751,9.128
10.018741846084595,0.864,10.753,9.127
10.023603916168213,0.8644000000000001,10.758,9.127
10.028555870056152,0.8648,10.756,9.127
10.03355884552002,0.8652000000000001,10.751,9.127
10.038418054580688,0.8656,10.758,9.127
10.043730974197388,0.866,10.756,9.127
10.048393964767456,0.8664000000000001,10.749,9.127
10.053277969360352,0.8668,10.751,9.128
10.058292865753174,0.8672000000000001,10.751,9.128
10.063248872756958,0.8676,10.749,9.128
10.068234920501709,0.868,10.749,9.128
10.073503971099854,0.8684000000000001,10.751,9.127
10.078523874282837,0.8688,10.749,9.127
10.083396911621094,0.8692000000000001,10.749,9.127
10.088274002075195,0.8696,10.751,9.127
10.093277931213379,0.87,10.746,9.127
10.098207950592041,0.8704000000000001,10.746,9.128
10.103235006332397,0.8708,10.746,9.128
10.108569860458374,0.8712000000000001,10.746,9.127
10.113324880599976,0.8716,10.741,9.127
10.118380069732666,0.872,10.744,9.128
10.123405933380127,0.8724000000000001,10.744,9.128
10.128389835357666,0.8728,10.741,9.128
10.13341498374939,0.8732000000000001,10.744,9.128
10.138921022415161,0.8736,10.744,9.127
10.143622875213623,0.874,10.741,9.128
10.148524045944214,0.8744000000000001,10.741,9.127
10.153517007827759,0.8748,10.741,9.127
10.158519983291626,0.8752000000000001,10.739,9.128
10.16352105140686,0.8756,10.736,9.128
10.168554067611694,0.876,10.736,9.128
10.173667907714844,0.8764000000000001,10.741,9.128
10.1785569190979,0.8768,10.731,9.128
10.188575983047485,0.8772000000000001,10.734,9.127
10.190491914749146,0.8776,10.741,9.127
10.19356083869934,0.878,10.736,9.128
10.20376205444336,0.8784000000000001,10.734,9.127
10.206240892410278,0.8788,10.739,9.127
10.208651065826416,0.8792000000000001,10.739,9.127
10.218708038330078,0.8796,10.739,9.127
10.220834970474243,0.88,10.736,9.127
10.223765850067139,0.8804000000000001,10.736,9.128
10.23884391784668,0.8808,10.739,9.127
10.240900993347168,0.8812000000000001,10.736,9.127
10.24254298210144,0.8816,10.739,9.127
10.244571924209595,0.882,10.731,9.127
10.24955701828003,0.8824000000000001,10.739,9.127
10.254564046859741,0.8828,10.734,9.127
10.259557008743286,0.8832000000000001,10.739,9.128
10.268583059310913,0.8836,10.736,9.127
10.270740032196045,0.884,10.736,9.127
10.27385687828064,0.8844000000000001,10.734,9.127
10.278576850891113,0.8848,10.739,9.128
10.283553838729858,0.8852000000000001,10.739,9.128
10.288420915603638,0.8856,10.739,9.127
10.293344974517822,0.886,10.746,9.128
10.298290967941284,0.8864000000000001,10.744,9.127
10.304319858551025,0.8868,10.751,9.127
10.30936598777771,0.8872,10.761,9.127
10.31823992729187,0.8876000000000001,10.771,9.127
10.318928003311157,0.888,10.79,9.127
10.323240041732788,0.8884000000000001,10.815,9.128
10.328403949737549,0.8888,10.844,9.127
10.333307027816772,0.8892,10.859,9.128
10.338724851608276,0.8896000000000001,10.881,9.128
10.343399047851562,0.89,10.893,9.128
10.348365068435669,0.8904000000000001,10.9,9.128
10.353394031524658,0.8908,10.927,9.127
10.358335971832275,0.8912,10.942,9.127
10.36335802078247,0.8916000000000001,10.961,9.127
10.368465900421143,0.892,10.973,9.128
10.373509883880615,0.8924000000000001,10.998,9.128
10.378491878509521,0.8928,11.005,9.127
10.383503913879395,0.8932,11.01,9.128
10.388561964035034,0.8936000000000001,11.025,9.127
10.393563985824585,0.894,11.03,9.128
10.398555040359497,0.8944000000000001,11.034,9.128
10.408689975738525,0.8948,11.037,9.128
10.410446882247925,0.8952,11.039,9.127
10.413636922836304,0.8956000000000001,11.039,9.127
10.419739007949829,0.896,11.044,9.127
10.42457103729248,0.8964000000000001,11.044,9.127
10.433785915374756,0.8968,11.047,9.127
10.43553900718689,0.8972,11.042,9.127
10.438660860061646,0.8976000000000001,11.047,9.127
10.443668842315674,0.898,11.042,9.128
10.448583841323853,0.8984000000000001,11.039,9.128
10.453558921813965,0.8988,11.044,9.128
10.458566904067993,0.8992,11.042,9.128
10.46362590789795,0.8996000000000001,11.044,9.128
10.468858003616333,0.9,11.044,9.127
10.473675012588501,0.9004000000000001,11.044,9.127
10.478704929351807,0.9008,11.044,9.127
10.483593940734863,0.9012,11.037,9.127
10.488579988479614,0.9016000000000001,11.047,9.127
10.493764877319336,0.902,11.042,9.128
10.49884295463562,0.9024000000000001,11.039,9.127
10.503602027893066,0.9028,11.042,9.128
10.508676052093506,0.9032,11.037,9.128
10.513617038726807,0.9036000000000001,11.039,9.128
10.518553018569946,0.904,11.037,9.127
10.523561954498291,0.9044000000000001,11.039,9.127
10.528732061386108,0.9048,11.039,9.127
10.538542032241821,0.9052,11.037,9.127
10.540190935134888,0.9056000000000001,11.042,9.127
10.543390989303589,0.906,11.042,9.127
10.548296928405762,0.9064000000000001,11.037,9.128
10.553266048431396,0.9068,11.037,9.127
10.558243036270142,0.9072,11.039,9.128
10.563336849212646,0.9076000000000001,11.039,9.128
10.568326950073242,0.908,11.032,9.128
10.573472023010254,0.9084000000000001,11.042,9.127
10.579478979110718,0.9088,11.037,9.127
10.584579944610596,0.9092,11.032,9.128
10.589428901672363,0.9096000000000001,11.039,9.127
10.59437894821167,0.91,11.032,9.127
10.59956693649292,0.9104000000000001,11.034,9.127
10.608437061309814,0.9108,11.03,9.127
10.609876871109009,0.9112,11.034,9.127
10.613569974899292,0.9116000000000001,11.032,9.128
10.618530035018921,0.912,11.027,9.127
10.623371839523315,0.9124,11.039,9.127
10.633436918258667,0.9128000000000001,11.034,9.127
10.63497805595398,0.9132,11.03,9.127
10.638493061065674,0.9136000000000001,11.034,9.127
10.643555879592896,0.914,11.032,9.128
10.648531913757324,0.9144,11.025,9.127
10.653552055358887,0.9148000000000001,11.03,9.128
10.658629894256592,0.9152,11.037,9.127
10.663522005081177,0.9156000000000001,11.03,9.127
10.668550968170166,0.916,11.027,9.128
10.673543930053711,0.9164,11.037,9.128
